1070.9970,1071.0087,1070.9997,1070.9353,1071.3767,1079.1129,1088.8129,1071.9838,1085.9457,1085.6991,1077.8198,1073.5065,1074.2433,1075.5465,1078.8339,1077.4044,1076.6617,1073.6537,1076.6994,1077.5458,1073.4249,1070.7448,1072.4914,1071.9509,1073.7684,1071.1527,1071.4103,1070.9112
1070.8634,1071.3886,1071.1723,1074.5060,1106.6309,2366.6077,6231.9255,1181.9566,3430.2294,2874.9438,1689.6193,1284.1279,1414.1631,1751.3105,2114.0105,1789.4602,1576.6159,1320.3709,1955.9867,1849.4705,1265.7734,1097.2631,1200.8539,1182.6060,1288.6331,1091.2638,1113.0050,1085.6795
1070.8429,1071.4472,1071.4464,1085.3348,1166.2278,4205.7658,5843.5055,1258.4427,7579.3905,5682.5586,3437.5121,1482.6163,1523.9821,2102.9081,2473.5555,2552.9927,2348.1286,1440.8359,2146.9981,3074.5278,1406.7325,1147.8761,1368.1665,1379.9770,1509.5878,1130.3070,1133.5621,1096.9196
1071.2959,1070.1622,1071.3893,1089.8594,1077.6483,1101.9428,1845.0429,1098.8418,2093.5424,1478.6888,1158.6655,1074.2073,1045.4971,1646.3875,1390.4994,1398.1705,1078.3390,1029.1752,1411.6333,1255.4605,1028.0464,1187.5720,1084.9044,1179.4400,1015.8648,1087.4610,1077.3705,1121.0454
1071.1962,1070.4464,1071.4137,1089.7335,1098.3835,1594.3595,8470.6216,1215.2988,6622.4261,5645.1830,1969.6905,1410.3677,1383.2047,3226.2363,3380.6471,3035.5029,1834.8513,1282.1403,2682.7118,1947.3316,1287.7466,1239.8094,1250.9074,1370.5712,1294.9839,1101.5891,1128.3449,1155.9958
1070.5468,1072.2861,1070.7486,1053.3218,1089.1400,1832.6452,1587.0219,1115.6855,1353.5275,2104.6297,1524.2037,1270.5690,1347.2670,992.2793,1424.1311,1324.9269,1558.8739,1330.1465,1176.8586,1313.2266,1311.3677,965.8847,1166.6607,1052.5000,1355.9164,1066.1380,1095.8584,1026.5884
1071.3269,1070.0743,1071.4841,1094.3092,1092.5797,1322.7436,1636.3822,1091.7642,1483.9041,987.4879,1092.8202,1015.5871,1027.1909,1386.6976,1101.7489,1139.2312,959.9877,1021.5924,1249.7992,1248.4016,979.2621,1191.4726,1066.2689,1160.8306,974.0964,1096.9992,1072.8743,1116.8533
1070.5979,1072.1462,1070.8014,1055.0895,1072.8738,1634.9959,36014.8486,1431.0332,31588.8620,35795.0838,4234.2025,2298.6730,2277.8428,6653.1425,11557.6426,8180.8461,4640.8268,1844.0231,6521.6579,3972.8150,2101.1185,1175.0619,1599.2459,1579.2464,2098.9246,1072.9115,1217.6074,1162.5785
1071.2243,1070.3674,1071.4617,1091.8925,1099.0887,1621.0022,13193.0735,1254.6927,9316.9733,7368.7949,2114.7504,1503.9273,1504.1287,4090.1407,4341.6399,3723.9351,2022.5535,1360.5037,3365.0521,2180.3048,1354.2541,1276.6972,1290.1831,1435.4801,1356.8872,1104.9211,1144.8213,1176.5126
1071.7303,1068.9365,1071.8540,1115.6068,1080.5574,1071.5843,17906.4850,1285.3693,23624.2704,9212.4799,2199.2428,1463.6642,1313.7082,7700.2804,5686.9729,5081.6872,1911.9083,1151.3032,4837.1167,2692.7620,1234.9194,1508.5242,1296.9650,1658.9277,1184.8998,1115.4583,1143.9139,1269.0977
1070.3079,1072.9686,1070.5201,1040.7796,1079.4111,2098.3874,10252.3715,1343.6530,17433.9563,27730.2416,4726.3896,2236.4625,2028.3306,3721.3490,7439.6052,6056.6446,4807.9036,1770.2945,3817.1207,3262.0727,2131.4212,1037.6484,1581.0191,1444.4184,2219.2225,1063.3335,1185.4660,1088.8921
1071.0692,1070.8072,1071.2520,1080.5602,1081.7950,1656.8209,11707.9988,1284.2068,17294.1803,10635.8387,2782.6759,1605.7121,1518.4643,4446.8141,4957.4333,4250.1502,2490.7412,1327.4335,3809.8093,2904.4360,1468.0180,1243.7931,1359.6503,1467.4240,1454.5053,1090.3324,1146.0211,1163.1308
1070.7402,1071.7390,1070.8519,1060.5935,1077.2497,1495.5325,5630.5694,1211.9889,6975.9492,6829.6987,2328.0101,1523.1822,1486.4855,2480.1490,3335.6176,2874.7175,2257.5814,1356.9772,2457.2866,2179.6824,1472.6156,1086.7656,1295.4229,1267.0434,1484.2292,1071.7293,1127.0510,1092.3821
1071.3198,1070.0976,1071.4462,1092.8086,1080.3723,1337.5248,15122.6613,1293.2309,21020.3921,10404.5573,2614.8474,1564.6980,1450.2477,5755.1078,5441.8161,4689.7249,2285.6563,1257.0474,4383.1174,3013.0367,1385.8742,1345.6763,1345.9007,1552.7778,1350.9587,1099.7390,1147.0453,1205.2749
1070.8740,1071.3580,1071.0224,1069.1178,1085.9607,1581.8021,2498.1241,1137.1346,2905.1848,2622.7198,1622.2108,1246.8589,1255.0444,1530.7730,1754.4530,1658.8099,1518.4176,1209.6807,1551.2508,1573.1862,1231.0235,1077.0062,1172.2961,1157.6318,1246.7498,1078.2005,1096.1860,1076.6867
1071.2020,1070.4277,1071.2148,1082.5570,1074.0374,1042.6541,1297.0850,1077.1681,1354.6102,1074.6225,1049.5166,1039.8944,1026.0925,1289.8639,1127.3628,1144.3001,1004.2987,1022.0753,1183.4602,1123.0740,1015.8499,1139.7999,1062.5347,1120.0207,1006.7765,1080.8023,1070.1733,1099.5367
1070.9902,1071.0293,1071.0378,1071.9184,1071.9405,1175.8285,3682.2920,1154.3742,4160.9489,3637.8412,1632.1279,1302.9822,1267.6335,2119.5824,2359.8390,2135.5801,1613.0748,1195.7040,1952.6741,1619.8565,1252.1203,1127.1149,1187.6101,1216.9836,1247.2292,1075.3052,1103.8778,1105.3266
1070.9321,1071.1929,1070.9446,1067.6832,1070.9916,1120.8663,1510.0757,1090.7858,1540.6848,1555.0420,1214.1336,1138.2243,1137.3778,1227.3901,1325.5447,1275.6550,1222.7766,1120.4086,1234.3930,1191.0175,1134.6526,1063.9995,1103.5123,1091.9069,1136.9536,1069.3973,1079.8015,1070.5778
