818.0004,818.0009,817.9992,817.9976,818.0009,818.0003,818.0006,817.9999,818.0004,818.0003,817.9990,817.9986,817.9959,818.0089,817.9885,818.0782,817.8527,818.1487,817.8696,818.0729,817.6646,818.3570,818.1070,817.9978,817.9404,818.1257,817.7694,818.1426,817.9443,817.9408,817.9169,818.2476,817.8850,818.0318,817.8995,818.0780,817.8462,818.3727,817.7870,817.9883,817.9621,817.9439,818.0195,818.0258
818.0009,818.0020,817.9982,817.9946,818.0020,818.0007,818.0013,817.9997,818.0010,818.0007,817.9977,817.9968,817.9908,818.0201,817.9741,818.1771,817.6765,818.3481,817.7087,818.1839,817.2522,818.8269,818.2548,818.0074,817.8659,818.2868,817.4894,818.3238,817.8763,817.8672,817.8163,818.5622,817.7440,818.0728,817.7741,818.1816,817.6572,818.8503,817.5234,817.9739,817.9143,817.8737,818.0445,818.0586
817.9992,817.9982,818.0016,818.0047,817.9983,817.9994,817.9989,818.0003,817.9991,817.9994,818.0020,818.0028,818.0081,817.9825,818.0227,817.8459,818.2978,817.7151,818.2616,817.8678,818.6745,817.3147,817.8032,818.0172,818.1183,817.7545,818.4666,817.7198,818.1127,818.1178,818.1682,817.5133,818.2312,817.9383,818.1999,817.8518,818.3095,817.2730,818.4262,818.0233,818.0751,818.1114,817.9621,817.9492
817.9976,817.9946,818.0047,818.0145,817.9948,817.9982,817.9965,818.0008,817.9973,817.9981,818.0062,818.0085,818.0248,817.9470,818.0690,817.5316,818.9603,817.1989,818.7968,817.7376,820.0306,815.9231,817.3753,818.0474,818.3612,817.2534,819.4140,817.1477,818.3386,818.3573,818.5169,816.5230,818.7039,817.8118,818.6059,817.5382,818.9315,815.7763,819.2893,818.0710,818.2283,818.3381,817.8838,817.8451
818.0009,818.0020,817.9983,817.9948,818.0019,818.0007,818.0012,817.9997,818.0010,818.0007,817.9978,817.9970,817.9918,818.0196,817.9754,818.1709,817.7995,818.4645,817.7356,818.4388,817.2827,818.8562,818.2430,818.0367,817.8758,818.2818,817.5344,818.3131,817.8825,817.8743,817.8449,818.5474,817.7679,818.0717,817.7845,818.1726,817.6723,818.8139,817.5479,817.9762,817.9184,817.8796,818.0425,818.0560
818.0003,818.0007,817.9994,817.9982,818.0007,818.0002,818.0004,817.9999,818.0003,818.0002,817.9992,817.9989,817.9970,818.0068,817.9914,818.0595,817.9085,818.1367,817.9066,818.0985,817.7575,818.2963,818.0946,818.0143,817.9560,818.0984,817.8391,818.1095,817.9604,817.9564,817.9436,818.1903,817.9185,818.0252,817.9255,818.0644,817.8892,818.2897,817.8446,817.9915,817.9715,817.9582,818.0152,818.0197
818.0006,818.0013,817.9989,817.9965,818.0012,818.0004,818.0008,817.9998,818.0006,818.0004,817.9985,817.9980,817.9942,818.0127,817.9836,818.1125,817.7907,818.2161,817.8139,818.1098,817.5196,818.5152,818.1549,817.9984,817.9145,818.1808,817.6703,818.2049,817.9202,817.9152,817.8814,818.3558,817.8354,818.0457,817.8559,818.1125,817.7797,818.5358,817.6948,817.9833,817.9455,817.9195,818.0280,818.0371
817.9999,817.9997,818.0003,818.0008,817.9997,817.9999,817.9998,818.0001,817.9999,817.9999,818.0004,818.0005,818.0016,817.9971,818.0040,817.9739,818.0887,817.9961,818.0510,818.0654,818.1206,817.9106,817.9719,818.0178,818.0219,817.9611,818.0924,817.9533,818.0208,818.0212,818.0372,817.9199,818.0456,817.9904,818.0353,817.9765,818.0558,817.8782,818.0770,818.0045,818.0131,818.0196,817.9937,817.9913
818.0004,818.0010,817.9991,817.9973,818.0010,818.0003,818.0006,817.9999,818.0005,818.0003,817.9989,817.9984,817.9956,818.0100,817.9872,818.0881,817.8593,818.1962,817.8596,818.1364,817.6344,818.4276,818.1322,818.0137,817.9344,818.1442,817.7553,818.1614,817.9400,817.9349,817.9139,818.2807,817.8769,818.0368,817.8888,818.0922,817.8327,818.4246,817.7669,817.9873,817.9577,817.9378,818.0223,818.0291
818.0003,818.0007,817.9994,817.9981,818.0007,818.0002,818.0004,817.9999,818.0003,818.0002,817.9992,817.9989,817.9970,818.0069,817.9912,818.0608,817.9067,818.1400,817.9024,818.1058,817.7419,818.2904,818.0845,818.0054,817.9547,818.0989,817.8273,818.1110,817.9574,817.9546,817.9400,818.1934,817.9139,818.0251,817.9226,818.0609,817.8819,818.2893,817.8367,817.9912,817.9708,817.9568,818.0151,818.0200
817.9990,817.9977,818.0020,818.0062,817.9978,817.9992,817.9985,818.0004,817.9989,817.9992,818.0026,818.0036,818.0106,817.9775,818.0294,817.8012,818.4119,817.6636,818.3411,817.8976,818.8643,817.1189,817.7353,818.0220,818.1538,817.6827,818.6028,817.6375,818.1443,818.1522,818.2208,817.3717,818.3001,817.9201,818.2579,817.8040,818.3967,817.0539,818.5489,818.0303,818.0971,818.1439,817.9506,817.9341
817.9986,817.9968,818.0028,818.0085,817.9970,817.9989,817.9980,818.0005,817.9984,817.9989,818.0036,818.0050,818.0151,817.9695,818.0409,817.7306,818.6681,817.6639,818.4914,818.1054,819.2073,816.8806,817.6634,818.0787,818.2155,817.5758,818.8669,817.5080,818.2036,818.2119,818.3277,817.1499,818.4299,817.8939,818.3572,817.7411,818.5552,816.7182,818.7667,818.0430,818.1339,818.1989,817.9332,817.9100
817.9959,817.9908,818.0081,818.0248,817.9918,817.9970,817.9942,818.0016,817.9956,817.9970,818.0106,818.0151,818.0481,817.9153,818.1202,817.2396,820.8610,818.1453,819.5944,820.4713,821.6521,815.5337,817.2309,818.6368,818.6623,816.8694,820.8431,816.6236,818.6333,818.6375,819.1630,815.6486,819.4004,817.7237,819.0592,817.3289,819.6892,814.4236,820.3263,818.1368,818.3918,818.5871,817.8143,817.7424
818.0089,818.0201,817.9825,817.9470,818.0196,818.0068,818.0127,817.9971,818.0100,818.0069,817.9775,817.9695,817.9153,818.2023,817.7533,819.7896,816.1856,823.1726,815.8156,822.4124,812.6243,829.4806,822.8638,820.2499,816.7905,821.2517,814.8774,821.3938,817.2094,816.8679,816.9078,823.8734,816.1813,818.8825,816.0266,820.7289,815.5800,827.7396,814.2455,817.7824,817.1872,816.8687,818.5290,818.6111
817.9885,817.9741,818.0227,818.0690,817.9754,817.9914,817.9836,818.0040,817.9872,817.9912,818.0294,818.0409,818.1202,817.7533,818.3538,815.9045,823.2670,815.1820,822.9305,817.4787,831.0227,812.4753,818.8699,821.3474,819.8406,815.0449,827.5433,814.2356,820.3031,819.9687,821.3407,811.3895,822.3294,817.3472,821.2863,817.3581,824.0012,809.6000,825.6237,818.3861,819.1294,819.7851,817.5985,817.3217
818.0782,818.1771,817.8459,817.5316,818.1709,818.0595,818.1125,817.9739,818.0881,818.0608,817.8012,817.7306,817.2396,819.7896,815.9045,835.2457,801.4209,861.5802,804.8822,850.8406,778.2623,930.5105,870.0688,842.7309,807.6323,848.3221,794.9119,849.2428,812.6011,808.7719,809.9021,872.0038,803.7936,826.3095,801.9705,845.9943,800.0481,912.9573,788.5985,816.2894,810.9345,808.4309,823.0180,823.5351
817.8527,817.6765,818.2978,818.9603,817.7995,817.9085,817.7907,818.0887,817.8593,817.9067,818.4119,818.6681,820.8610,816.1856,823.2670,801.4209,1697.5788,1253.3541,1211.2607,1703.0393,2273.6897,2083.7758,2031.0879,1877.7405,886.1819,964.6015,1968.9541,845.3447,1044.3102,912.4125,1178.7360,862.5023,1262.5496,873.2440,974.7277,1235.9823,1339.3876,1206.6209,1340.9018,838.6843,843.1443,884.9555,851.9842,824.3727
818.1487,818.3481,817.7151,817.1989,818.4645,818.1367,818.2161,817.9961,818.1962,818.1400,817.6636,817.6639,818.1453,823.1726,815.1820,861.5802,1253.3541,2277.4897,1045.2345,1979.1532,2007.5675,6565.0030,3250.1306,3098.0684,842.5404,1100.2238,2323.0432,1011.7252,1046.4758,896.3858,1228.7841,1104.0745,1113.6463,928.7065,910.8610,1493.9371,1373.6244,2268.4348,1317.8814,832.6768,818.7598,858.6893,879.1559,849.0720
817.8696,817.7087,818.2616,818.7968,817.7356,817.9066,817.8139,818.0510,817.8596,817.9024,818.3411,818.4914,819.5944,815.8156,822.9305,804.8822,1211.2607,1045.2345,1208.0158,1042.5817,2446.5651,2237.0130,2280.9524,1980.6341,877.4516,966.9186,2019.3446,856.5139,1062.3210,918.7694,1150.7837,862.5454,1212.1522,881.2845,981.0852,1311.2101,1420.3366,1355.5785,1414.3972,836.9355,842.7391,889.3212,857.8812,827.4611
818.0729,818.1839,817.8678,817.7376,818.4388,818.0985,818.1098,818.0654,818.1364,818.1058,817.8976,818.1054,820.4713,822.4124,817.4787,850.8406,1703.0393,1979.1532,1042.5817,4208.4755,1236.4170,1909.3336,1396.4882,1370.0021,847.6918,1003.5015,1239.4722,906.9817,913.4252,847.1746,1038.6461,1014.8046,1043.4638,871.5839,858.7599,1086.4268,1007.0344,1228.2594,1004.0780,829.3996,817.5944,831.8841,843.5148,831.3941
817.6646,817.2522,818.6745,820.0306,817.2827,817.7575,817.5196,818.1206,817.6344,817.7419,818.8643,819.2073,821.6521,812.6243,831.0227,778.2623,2273.6897,2007.5675,2446.5651,1236.4170,18624.1195,17693.1298,16699.9249,12366.1520,1029.0886,1519.9560,12558.3818,1047.3894,2010.0287,1240.8730,2519.4183,1084.8298,2839.9409,1106.1123,1518.1051,3831.4697,4773.2443,4453.2343,4694.6201,886.5428,902.4676,1102.4871,995.5014,869.5182
818.3570,818.8269,817.3147,815.9231,818.8562,818.2963,818.5152,817.9106,818.4276,818.2904,817.1189,816.8806,815.5337,829.4806,812.4753,930.5105,2083.7758,6565.0030,2237.0130,1909.3336,17693.1298,151744.1211,50973.6845,34553.6900,954.2711,2326.6281,19130.1323,1690.6374,2338.9504,1264.1469,3323.9033,2077.2507,2931.9146,1334.0084,1431.7365,6770.6238,5408.0361,18365.8820,4599.9461,889.1153,853.0146,1071.3690,1120.1324,949.5623
818.1070,818.2548,817.8032,817.3753,818.2430,818.0946,818.1549,817.9719,818.1322,818.0845,817.7353,817.6634,817.2309,822.8638,818.8699,870.0688,2031.0879,3250.1306,2280.9524,1396.4882,16699.9249,50973.6845,30300.5524,19224.5288,975.7433,1993.2652,13738.7255,1374.6627,2138.5336,1227.7837,2715.5098,1635.8315,2840.5543,1227.1880,1441.0459,5355.9152,4921.6299,10131.9443,4395.1709,884.2816,867.5310,1069.5470,1063.4252,915.7857
817.9978,818.0074,818.0172,818.0474,818.0367,818.0143,817.9984,818.0178,818.0137,818.0054,818.0220,818.0787,818.6368,820.2499,821.3474,842.7309,1877.7405,3098.0684,1980.6341,1370.0021,12366.1520,34553.6900,19224.5288,14861.4864,959.7035,1627.6607,11353.6364,1227.8787,1883.9820,1171.6283,2457.6362,1338.6594,2405.7272,1135.2224,1343.3176,3912.9604,3969.4642,6575.4522,3649.8262,875.7282,867.6887,1037.7827,1010.2514,891.2574
817.9404,817.8659,818.1183,818.3612,817.8758,817.9560,817.9145,818.0219,817.9344,817.9547,818.1538,818.2155,818.6623,816.7905,819.8406,807.6323,886.1819,842.5404,877.4516,847.6918,1029.0886,954.2711,975.7433,959.7035,832.6475,826.8312,984.4127,809.7915,857.4397,838.5671,871.6739,800.5779,882.2333,824.1899,850.9709,876.0043,912.0675,855.0950,917.4937,821.9361,825.4802,834.0579,821.8569,816.8006
818.1257,818.2868,817.7545,817.2534,818.2818,818.0984,818.1808,817.9611,818.1442,818.0989,817.6827,817.5758,816.8694,821.2517,815.0449,848.3221,964.6015,1100.2238,966.9186,1003.5015,1519.9560,2326.6281,1993.2652,1627.6607,826.8312,1015.3844,1395.7526,934.5091,958.0767,857.5278,987.0148,1012.4783,1012.0219,885.7206,874.6565,1252.8840,1135.4118,1592.2240,1089.4982,825.0643,815.1642,838.8004,859.1118,839.8071
817.7694,817.4894,818.4666,819.4140,817.5344,817.8391,817.6703,818.0924,817.7553,817.8273,818.6028,818.8669,820.8431,814.8774,827.5433,794.9119,1968.9541,2323.0432,2019.3446,1239.4722,12558.3818,19130.1323,13738.7255,11353.6364,984.4127,1395.7526,10599.4168,1058.0144,1805.7338,1172.5504,2345.7652,1069.9443,2392.3083,1068.8239,1371.5981,3219.9889,3807.5450,4165.0624,3662.2215,876.1529,884.8705,1050.5151,974.0690,866.8707
818.1426,818.3238,817.7198,817.1477,818.3131,818.1095,818.2049,817.9533,818.1614,818.1110,817.6375,817.5080,816.6236,821.3938,814.2356,849.2428,845.3447,1011.7252,856.5139,906.9817,1047.3894,1690.6374,1374.6627,1227.8787,809.7915,934.5091,1058.0144,906.5303,873.8156,825.9146,888.0144,962.6168,880.7242,857.3788,824.3678,1032.3230,932.8355,1272.6369,899.3785,819.1186,809.0043,816.9023,841.9660,833.9485
817.9443,817.8763,818.1127,818.3386,817.8825,817.9604,817.9202,818.0208,817.9400,817.9574,818.1443,818.2036,818.6333,817.2094,820.3031,812.6011,1044.3102,1046.4758,1062.3210,913.4252,2010.0287,2338.9504,2138.5336,1883.9820,857.4397,958.0767,1805.7338,873.8156,1017.1622,896.0160,1082.4033,887.9148,1115.0923,877.1784,938.1227,1253.5636,1297.6306,1389.2363,1275.3068,831.9183,833.8642,871.2297,855.2363,829.9480
817.9408,817.8672,818.1178,818.3573,817.8743,817.9564,817.9152,818.0212,817.9349,817.9546,818.1522,818.2119,818.6375,816.8679,819.9687,808.7719,912.4125,896.3858,918.7694,847.1746,1240.8730,1264.1469,1227.7837,1171.6283,838.5671,857.5278,1172.5504,825.9146,896.0160,853.2947,922.6189,820.9572,934.4093,837.5248,872.4303,964.4881,1004.5452,980.9946,1004.4756,824.3891,827.6548,843.5344,830.1582,820.0745
