0.7747,0.6174,0.3625,0.9467,0.3674,0.9269,0.5341,0.9115,0.9335,0.9378,0.9600,0.9306,0.6721,0.9626,0.9459,0.9479,0.9189,0.9507,0.9709,0.9639
0.6822,0.5043,0.5474,0.8430,0.3677,0.8018,0.4155,0.7656,0.6902,0.8205,0.8423,0.8395,0.4365,0.8604,0.8375,0.8413,0.8200,0.8455,0.8479,0.8327
0.3349,0.5024,0.6175,0.3624,0.6815,0.3517,0.3050,0.4691,0.4212,0.4306,0.3907,0.4479,0.4524,0.4069,0.4049,0.4519,0.4962,0.4051,0.3715,0.3661
0.4730,0.4081,0.4134,0.3634,0.5688,0.4443,0.2407,0.3458,0.4457,0.3612,0.2838,0.3204,0.3465,0.2632,0.3415,0.3042,0.3213,0.3473,0.3228,0.3659
0.8009,0.5434,0.5585,0.8749,0.5463,0.8857,0.4482,0.6557,0.7118,0.7523,0.7794,0.7991,0.5279,0.7979,0.8121,0.7832,0.7380,0.8246,0.8261,0.8225
0.6653,0.6814,0.5322,0.6671,0.6946,0.7886,0.4344,0.4955,0.6154,0.5718,0.5643,0.5925,0.5703,0.5712,0.6189,0.5566,0.5085,0.6342,0.6245,0.6502
0.7342,0.7916,0.5759,0.6953,0.6384,0.6825,0.6210,0.8092,0.7724,0.7098,0.7382,0.6646,0.7767,0.7280,0.6763,0.7103,0.7395,0.6691,0.7062,0.7032
0.6294,0.5477,0.5567,0.8751,0.4252,0.8025,0.3949,0.8587,0.8011,0.8972,0.8890,0.9121,0.5157,0.9009,0.9061,0.9215,0.9236,0.9061,0.8979,0.8845
0.6645,0.4554,0.4561,0.8914,0.3221,0.8630,0.3772,0.8825,0.9208,0.9692,0.9148,0.9767,0.4803,0.9227,0.9682,0.9684,0.9623,0.9677,0.9388,0.9492
0.7160,0.7003,0.5252,0.9230,0.4961,0.9051,0.4895,0.8894,0.9634,0.9193,0.9172,0.8998,0.6384,0.9103,0.9266,0.9242,0.8983,0.9229,0.9329,0.9387
0.4479,0.6601,0.3802,0.6139,0.3169,0.4923,0.5216,0.7215,0.5069,0.5873,0.7258,0.5960,0.7229,0.7288,0.5711,0.6282,0.6328,0.5686,0.6412,0.5824
0.6749,0.3468,0.5441,0.8468,0.3439,0.8464,0.2366,0.7556,0.8303,0.9036,0.8303,0.9181,0.2656,0.8427,0.9169,0.8962,0.8784,0.9244,0.8755,0.8989
0.7879,0.5892,0.2886,0.9496,0.4536,0.9561,0.4719,0.8411,0.9043,0.8966,0.9117,0.9000,0.5995,0.9167,0.9258,0.9052,0.8540,0.9308,0.9423,0.9480
0.7172,0.4904,0.4018,0.9120,0.3282,0.9109,0.3848,0.8756,0.9646,0.9708,0.9202,0.9634,0.4797,0.9220,0.9770,0.9661,0.9460,0.9761,0.9544,0.9693
0.7836,0.4314,0.4655,0.9373,0.3104,0.9220,0.4706,0.8671,0.8354,0.9195,0.9467,0.9361,0.5128,0.9573,0.9356,0.9305,0.8986,0.9442,0.9519,0.9450
0.7444,0.6284,0.4066,0.9095,0.3842,0.8873,0.6434,0.8854,0.8734,0.8740,0.9054,0.8665,0.6426,0.9066,0.8843,0.8836,0.8521,0.8816,0.9104,0.9008
0.6000,0.5533,0.5101,0.8562,0.4008,0.7804,0.4385,0.8586,0.7869,0.8765,0.9014,0.8925,0.6180,0.9104,0.8916,0.9195,0.9206,0.8817,0.8934,0.8728
0.5475,0.5095,0.6635,0.7322,0.5624,0.7360,0.2445,0.6992,0.6293,0.7462,0.6927,0.7989,0.3509,0.7180,0.7615,0.7597,0.7847,0.7751,0.7249,0.7258
0.7636,0.5064,0.3708,0.9591,0.2685,0.9171,0.4796,0.9120,0.9053,0.9530,0.9808,0.9546,0.5550,0.9835,0.9738,0.9695,0.9362,0.9680,0.9846,0.9753
0.6706,0.5618,0.4261,0.9104,0.3378,0.8319,0.5056,0.9645,0.9094,0.9591,0.9685,0.9562,0.6334,0.9681,0.9455,0.9685,0.9827,0.9509,0.9557,0.9358
0.6905,0.4041,0.3976,0.8437,0.3134,0.8547,0.2931,0.8107,0.9376,0.9405,0.8497,0.9315,0.3879,0.8523,0.9374,0.9205,0.9065,0.9388,0.8967,0.9236
0.7660,0.5900,0.4056,0.9593,0.4071,0.9310,0.5192,0.8956,0.9486,0.9442,0.9406,0.9406,0.5861,0.9426,0.9580,0.9524,0.9199,0.9581,0.9646,0.9680
