0.4736,0.2103,0.5257,0.2122,0.4190,0.4436,0.1371,0.2309,0.5491,0.3901,0.0361,0.5630,0.3307,0.2979,0.2504,0.3941,0.4457,0.3506
0.2555,0.5499,0.1374,0.6594,0.3777,0.5029,0.7406,0.6337,0.4397,0.5419,0.5870,0.4182,0.6675,0.6578,0.6147,0.4764,0.4843,0.5699
0.4675,0.3359,0.4364,0.3981,0.3501,0.1745,0.2898,0.2634,0.1909,0.2595,0.4256,0.2379,0.1847,0.2425,0.3336,0.3842,0.2798,0.2829
0.3610,0.4355,0.4971,0.4689,0.4515,0.2371,0.3730,0.3551,0.3284,0.4371,0.4178,0.3396,0.3436,0.2502,0.5082,0.5050,0.3504,0.4476
0.6224,0.7029,0.7053,0.4634,0.6717,0.1152,0.4366,0.3477,0.2737,0.4421,0.6580,0.3710,0.3180,0.3322,0.6368,0.6860,0.4862,0.4560
0.6749,0.7699,0.7085,0.5049,0.7492,0.0982,0.5097,0.2612,0.2459,0.4906,0.6865,0.3397,0.2907,0.3495,0.6610,0.7480,0.5372,0.5053
0.7372,0.7439,0.5078,0.7123,0.8599,0.8070,0.7787,0.6736,0.7975,0.8694,0.4765,0.7901,0.7855,0.8423,0.7290,0.7966,0.8801,0.8573
0.4461,0.5906,0.5433,0.7141,0.6012,0.9049,0.8223,0.9116,0.9141,0.8617,0.4506,0.8964,0.9780,0.8937,0.7993,0.7672,0.7835,0.8537
0.6123,0.7420,0.3119,0.7732,0.7526,0.9204,0.9181,0.8525,0.8567,0.8726,0.5134,0.8179,0.9318,0.9627,0.7417,0.7123,0.8687,0.8680
0.5230,0.6250,0.3635,0.7089,0.5635,0.7629,0.8211,0.7141,0.7714,0.6838,0.5170,0.6996,0.8455,0.8694,0.6173,0.5037,0.6946,0.6694
0.6602,0.7218,0.5786,0.7317,0.7918,0.8845,0.8262,0.7997,0.8999,0.8716,0.4881,0.9042,0.8881,0.8399,0.7631,0.8206,0.8770,0.8568
0.5381,0.6551,0.4799,0.7675,0.6762,0.9379,0.8801,0.9023,0.9333,0.8707,0.4858,0.9171,0.9756,0.9150,0.7767,0.7645,0.8364,0.8596
0.6001,0.6297,0.4418,0.7283,0.6690,0.9324,0.8503,0.8346,0.9155,0.8063,0.4303,0.8763,0.9245,0.9295,0.6499,0.6250,0.8205,0.7984
0.5597,0.6966,0.4070,0.7836,0.6906,0.9145,0.9068,0.8879,0.9000,0.8759,0.5267,0.8691,0.9767,0.9492,0.7862,0.7440,0.8483,0.8674
0.5245,0.7627,0.3302,0.8068,0.6672,0.7398,0.9296,0.7985,0.7190,0.7962,0.6969,0.6988,0.8900,0.8727,0.8241,0.7389,0.7694,0.8100
0.4701,0.6405,0.8037,0.6451,0.6779,0.7368,0.6392,0.7645,0.9214,0.8102,0.4693,0.9321,0.8884,0.6895,0.8430,0.8629,0.7880,0.7872
0.6353,0.7052,0.4400,0.7984,0.7120,0.8878,0.8879,0.8405,0.9252,0.8701,0.5754,0.8879,0.9728,0.9499,0.7929,0.7540,0.8691,0.8550
0.5257,0.6413,0.5668,0.7550,0.6081,0.7732,0.7984,0.8843,0.8454,0.7833,0.6524,0.8496,0.9186,0.7896,0.8417,0.7927,0.7332,0.7741
0.5851,0.5820,0.7970,0.5955,0.6716,0.7454,0.5713,0.7386,0.8979,0.7672,0.4723,0.9274,0.8141,0.6277,0.7662,0.8341,0.7304,0.7331
0.5165,0.5844,0.6424,0.6943,0.6381,0.8939,0.7665,0.8681,0.9153,0.8395,0.4608,0.9341,0.9220,0.8153,0.7869,0.7984,0.7719,0.8345
0.6486,0.7565,0.3331,0.8143,0.7486,0.8899,0.9429,0.8092,0.8535,0.8448,0.5999,0.8124,0.9313,0.9582,0.7588,0.7189,0.8699,0.8454
0.4639,0.6449,0.3951,0.7437,0.6089,0.8963,0.8742,0.8964,0.8283,0.8403,0.4922,0.8052,0.9496,0.9216,0.7644,0.7023,0.7763,0.8411
0.4777,0.5515,0.4021,0.6878,0.5481,0.9137,0.8119,0.8818,0.8549,0.7880,0.4243,0.8343,0.9302,0.8960,0.6825,0.6436,0.7361,0.7842
0.4857,0.5779,0.6856,0.6806,0.6208,0.8696,0.7250,0.9088,0.9371,0.8276,0.5262,0.9547,0.9323,0.7526,0.8292,0.8491,0.7432,0.8028
0.6574,0.6035,0.4738,0.6702,0.6737,0.9147,0.7758,0.7865,0.9121,0.7904,0.3971,0.8700,0.8842,0.9071,0.6033,0.5982,0.8274,0.7657
0.5983,0.6289,0.5897,0.7285,0.6816,0.8833,0.7820,0.8346,0.9826,0.8655,0.4811,0.9613,0.9666,0.8839,0.7930,0.7876,0.8569,0.8363
0.4882,0.6876,0.5203,0.7660,0.6692,0.8562,0.8541,0.8827,0.9014,0.8708,0.5507,0.8826,0.9813,0.8796,0.8484,0.8157,0.8135,0.8506
0.7632,0.7998,0.5816,0.7689,0.8678,0.8463,0.8381,0.7366,0.9043,0.9181,0.5901,0.8788,0.9094,0.9192,0.8313,0.8485,0.9520,0.8983
0.6146,0.7074,0.3320,0.7775,0.7159,0.9273,0.9191,0.8339,0.8632,0.8289,0.5247,0.8246,0.9249,0.9492,0.7114,0.6719,0.8479,0.8319
