1043.0222,1043.0265,1042.8607,1043.2477,1042.8106,1042.8584,1044.1052,1041.3127,1044.1623,1042.3977,1043.5661,1043.4842,1043.0354,1042.5594,1043.3352,1042.1569,1043.6195,1042.2081,1042.6009,1044.2097,1042.9176,1042.8726,1042.8156
1043.0507,1043.0612,1042.7326,1043.6632,1042.7589,1042.7055,1045.5596,1039.2983,1045.8201,1041.9260,1044.3821,1044.1522,1043.3086,1042.1696,1043.9160,1041.1880,1044.4186,1041.2355,1042.1413,1045.7597,1042.8643,1042.7265,1042.6190
1042.9567,1042.9488,1043.3034,1042.5898,1043.5014,1043.3017,1040.8875,1046.4130,1040.8694,1044.3833,1041.9787,1042.0914,1043.1617,1044.0595,1042.5166,1044.7645,1041.7966,1044.5906,1043.8372,1040.6360,1043.2198,1043.2681,1043.4041
1042.8717,1042.8535,1044.2829,1042.3513,1045.7732,1044.0402,1036.6708,1054.1088,1037.2749,1049.0369,1040.0736,1040.4757,1043.5009,1045.8583,1041.2101,1048.3257,1039.3218,1047.8536,1045.4654,1035.8624,1043.5625,1043.7852,1044.1688
1043.0554,1043.0773,1043.4157,1044.8692,1045.1931,1042.9893,1045.8117,1040.7913,1047.4201,1045.5033,1044.8997,1044.6349,1044.0002,1042.1607,1043.8744,1041.4733,1044.3762,1041.3984,1042.1857,1045.7606,1042.8642,1042.7370,1042.6538
1043.0181,1043.0232,1043.0045,1043.4092,1043.2727,1042.9453,1043.9356,1041.9583,1044.2384,1043.1644,1043.5896,1043.4752,1043.3350,1042.8422,1043.4235,1042.4812,1043.4888,1042.4359,1042.7458,1043.9492,1042.9917,1042.9193,1042.9010
1043.0320,1043.0385,1042.8120,1043.3851,1042.7775,1042.8047,1044.6061,1040.6042,1044.7131,1042.2027,1043.8311,1043.7086,1043.0828,1042.3843,1043.4977,1041.8021,1043.8916,1041.8667,1042.4318,1044.7407,1042.8869,1042.8186,1042.7393
1042.9949,1042.9974,1043.2770,1043.3477,1043.9055,1043.1455,1042.7708,1044.0430,1043.2369,1044.4396,1043.0447,1043.0298,1043.3459,1043.2472,1042.9911,1043.4103,1042.8062,1043.3122,1043.1672,1042.6386,1043.0600,1043.0527,1043.0921
1043.0264,1043.0336,1042.9827,1043.5481,1043.3050,1042.9045,1044.3466,1041.4021,1044.7229,1043.0923,1043.8122,1043.6710,1043.3570,1042.6625,1043.5293,1042.1757,1043.7128,1042.1503,1042.5970,1044.3920,1042.9563,1042.8715,1042.8311
1043.0185,1043.0240,1043.0177,1043.4244,1043.3093,1042.9424,1043.9284,1041.9463,1044.2301,1043.2006,1043.5549,1043.4773,1043.1848,1042.6755,1043.2824,1042.3977,1043.4853,1042.4061,1042.6989,1043.9606,1042.9427,1042.9033,1042.8658
1042.9456,1042.9384,1043.5650,1042.7685,1044.2577,1043.4554,1040.3259,1047.7536,1040.6243,1045.6727,1041.7787,1041.9459,1043.2544,1044.2301,1042.2526,1045.2768,1041.4356,1045.0665,1044.0524,1039.9621,1043.2439,1043.3354,1043.5010
1042.9320,1042.9334,1044.3838,1043.8549,1046.9618,1043.9072,1039.8029,1050.7794,1041.4622,1049.9481,1041.9834,1042.0847,1044.3806,1045.0074,1042.3052,1046.4804,1040.9060,1045.9542,1044.5415,1038.9723,1043.4373,1043.4900,1043.7775
1042.8620,1042.9661,1052.5218,1056.2690,1074.5993,1048.0348,1037.4264,1077.0840,1054.0507,1093.0797,1045.8862,1045.1320,1056.1515,1051.2817,1043.4973,1056.1794,1037.3700,1052.6042,1048.2177,1032.5941,1045.0549,1044.6473,1045.9830
1043.5892,1043.7866,1046.6820,1063.7822,1067.2146,1044.0495,1078.9151,1022.3894,1100.1184,1073.6643,1073.2747,1062.9988,1082.9915,1065.2689,1081.8306,1040.9507,1060.1264,1030.0670,1042.6974,1074.0357,1050.9322,1043.0145,1045.7056
1042.4366,1042.3368,1049.7193,1046.0203,1063.8202,1050.9587,1023.7138,1103.3858,1038.7857,1088.9703,1048.4964,1037.6804,1100.4957,1109.2667,1081.8646,1093.2046,1030.1953,1072.5042,1068.1082,1013.1889,1061.1150,1051.2314,1059.1707
1048.1185,1051.6800,1054.5090,1291.1363,1305.3239,1074.4668,1630.6649,844.3545,1819.9904,1291.5148,1395.1805,1249.5843,1516.4352,1356.5911,1550.4380,1057.4077,1215.4233,941.2813,1068.3470,1355.3373,1145.7185,1052.4578,1088.2485
1063.9603,1091.5569,3932.9069,45763.4728,84393.6117,3041.9835,3679.2707,22940.0971,962821.2245,914212.1105,98499.5425,8574.7271,2723754.1461,358629.3889,106237.0400,106699.9844,1958.7768,7150.7965,8035.5666,1569.7754,12423.1696,2741.6953,9328.1392
