1070.9985,1070.9990,1070.9977,1071.0020,1070.9996,1071.0016,1070.9991,1071.0022,1071.0022,1071.0024,1070.9995,1071.0021,1070.9992,1071.0007,1071.0000,1070.9792,1071.0969,1070.9466,1070.9698,1071.0684,1070.7218,1070.8805,1071.5113,1070.2548,1070.9296,1069.9932,1072.0036,1070.3324,1073.3535,1070.9630,1070.5588,1069.0571,1071.5435,1072.4720,1071.9868,1068.2556,1072.0817,1070.8139,1072.2914,1069.0985,1072.7224,1069.4326,1072.1030,1071.0592,1070.3903,1071.3776,1070.9443,1071.1562,1070.4956,1071.1792,1071.4794,1070.6100,1071.0378,1071.1513,1070.8035,1071.0283
1071.0041,1071.0028,1071.0066,1070.9943,1071.0012,1070.9955,1071.0025,1070.9936,1070.9937,1070.9932,1071.0016,1070.9941,1071.0024,1070.9980,1071.0000,1071.0590,1070.7257,1071.1518,1071.0856,1070.8070,1071.7973,1071.3530,1069.5854,1073.1520,1071.2478,1073.9074,1068.1623,1072.9044,1064.3719,1071.1385,1072.2964,1076.5741,1069.5066,1066.8460,1068.2269,1078.8203,1067.9596,1071.5417,1067.3505,1076.4155,1066.1349,1075.4611,1067.8816,1070.8339,1072.7324,1069.9309,1071.1585,1070.5577,1072.4318,1070.4954,1069.6437,1072.1075,1070.8933,1070.5716,1071.5575,1070.9201
1070.9986,1070.9990,1070.9977,1071.0020,1070.9996,1071.0016,1070.9991,1071.0022,1071.0022,1071.0024,1070.9995,1071.0021,1070.9993,1071.0012,1071.0007,1070.9818,1071.1134,1071.0014,1070.9871,1071.5663,1071.6274,1072.8259,1072.5615,1071.5182,1072.4146,1071.4020,1072.1966,1071.2654,1074.0831,1071.9589,1072.0406,1071.3670,1075.1991,1072.6993,1073.2049,1068.5295,1074.0975,1071.7481,1072.5479,1069.4048,1072.7730,1069.6412,1072.1763,1071.1301,1070.4715,1071.3895,1070.9655,1071.1801,1070.5611,1071.3514,1071.5899,1070.6531,1071.0692,1071.1668,1070.8138,1071.0444
1070.9205,1070.9456,1070.8737,1071.1112,1070.9773,1071.0862,1070.9513,1071.1227,1071.1226,1071.1326,1070.9702,1071.1139,1070.9588,1071.0526,1071.0144,1069.9314,1076.8676,1070.0399,1069.9748,1094.9576,1088.9395,1131.9787,1134.6374,1071.3686,1118.1683,1059.7716,1132.5296,1066.9377,1234.1420,1098.4445,1097.2915,1043.5160,1205.7628,1163.0335,1174.2783,938.0118,1194.6520,1092.7493,1152.0208,980.6795,1171.3770,994.7683,1135.6569,1076.3562,1040.5693,1092.2778,1068.5942,1080.3600,1045.8049,1086.3845,1101.2339,1051.1588,1074.0663,1079.7979,1060.6015,1073.0648
1070.9870,1070.9911,1070.9804,1071.0201,1070.9996,1071.0156,1070.9928,1071.0210,1071.0231,1071.0240,1070.9955,1071.0196,1071.0071,1071.0568,1071.0192,1070.9413,1073.0071,1077.0618,1073.2503,1163.0526,1183.7026,1253.7465,1111.8322,1106.3195,1113.2154,1090.8904,1095.9856,1192.4167,1161.0267,1093.5495,1136.1458,1160.9437,1395.7702,1097.8427,1171.5742,1062.0000,1252.4582,1133.3599,1099.5206,1067.2748,1089.8909,1065.1860,1086.0837,1074.5865,1067.7341,1074.9209,1071.3511,1074.0407,1071.3128,1081.8533,1084.6240,1068.6346,1073.2507,1073.0394,1069.5572,1072.1801
1071.4227,1071.2898,1071.6966,1070.4508,1071.1903,1070.5706,1071.2793,1070.3642,1070.4054,1070.3455,1071.1731,1070.4248,1071.5486,1071.7672,1071.7653,1081.1693,1081.8051,1233.3114,1127.1951,3158.4774,6009.4072,21008.1342,3027.9084,5744.7644,5608.1654,7709.9117,1097.0809,8251.1824,2457.1326,5748.6694,5104.3689,33574.4521,224394.8793,1054.6559,5404.4386,3960.0116,35114.5938,5936.3133,1254.8651,2884.3005,763.5176,2322.5944,954.7473,1189.7976,1467.8068,993.3170,1126.5373,1073.0075,1375.1761,1454.5733,1225.7255,1283.7041,1119.4483,1059.5052,1149.5573,1095.9156
1070.3198,1070.5368,1070.0396,1072.0071,1070.9263,1071.7700,1070.6897,1072.0677,1072.0954,1072.2855,1070.8987,1072.2517,1071.3796,1072.6657,1075.5663,1080.9277,1648.1891,1724.7166,1223.6049,5705.1635,206552.1941,2830040.2995,20993668.8717,40309162.1282,170253552.4806,170161289.7334,5485.8987,815478.0977,4607703.9557,38888802.4921,166207978.8608,37822569.1927,11887395568.6326,115822.0089,635208.8161,5157.9375,37180223.5204,284669.7173,16492.8495,22656.5359,9144.3226,15480.5043,6658.4778,4729.5478,5541.1517,1830.1773,1716.8663,1577.6515,2073.9864,10288.1901,4836.4129,2901.5879,1727.9722,1729.9758,1326.1992,1475.0538
1070.9959,1070.9973,1070.9993,1071.0091,1071.0057,1071.0065,1071.0026,1071.0075,1071.0096,1071.0147,1071.0056,1071.0189,1071.0374,1071.0780,1071.2153,1071.8985,1093.0165,1105.1836,1078.3397,1188.9405,1659.7194,2370.6222,3580.2427,4151.4126,5415.7768,5862.7519,1175.8915,2047.1902,2321.3138,4202.0452,4954.7538,5624.6178,8907.6269,1488.4082,2261.9582,1326.8256,3244.6644,2093.6028,1223.0932,1547.4124,1161.5364,1437.0174,1163.0691,1161.9940,1221.9181,1092.9178,1099.5582,1090.3965,1132.4377,1267.0484,1150.0463,1148.0829,1099.6738,1092.6025,1086.6670,1088.5870
1070.0073,1070.3229,1069.5409,1072.4275,1070.8070,1072.0937,1070.4989,1072.5419,1072.5448,1072.7945,1070.7907,1072.7158,1071.1222,1072.3780,1075.8960,1077.7730,1763.0274,1864.4063,1178.6086,2344.7706,44101.3272,463980.0180,52923309.8602,40355809.0346,426211618.8665,332527519.6479,9686.1727,203036.3927,4633725.6510,68769394.3641,153514874.9337,187710282.1423,846064110.8576,130531.0039,3269518.9250,4186.1239,8094756.3422,820743.6226,16534.4359,30353.6924,12013.3759,18783.8892,8980.5970,4498.4865,6201.6192,2076.9086,1794.5744,1721.9885,2273.1566,15488.5183,4861.3726,3027.9877,1891.9612,1788.0741,1317.1050,1556.7064
1071.6280,1071.4328,1072.1040,1070.1608,1071.2668,1070.3356,1071.4805,1070.0387,1070.0464,1070.0769,1071.3793,1070.3576,1071.9275,1071.3458,1075.1740,1098.0405,1492.3968,1877.7892,1191.5896,1682.8684,63949.4829,213069.9235,19311039.1829,43364644.5417,239313716.0998,379881802.5421,2808.0646,126873.7420,135335.6423,23154080.1691,154820613.7466,624628797.3123,45148411.5267,23284.3960,952929.7416,45960.2868,452088.6409,516960.2870,2880.7177,149967.5294,1678.8076,72488.4158,2227.2480,3549.7078,9431.3883,1330.6425,1804.2544,1393.3738,3481.5750,9443.7122,2273.3486,4037.4169,1715.5489,1441.1378,1557.1596,1442.2514
