1071.0013,1070.9964,1071.0013,1071.0695,1071.0114,1070.6315,1071.5957,1071.0037,1071.8690,1070.4516,1070.6568,1070.7258,1070.6301,1071.9592,1071.0066,1071.1562,1070.3964,1070.6272,1071.4022,1071.0955,1070.5835,1071.3957,1070.9014,1071.2459,1070.5210,1071.0554,1070.9815,1071.1648
1071.0029,1070.9919,1071.0029,1071.1590,1071.0346,1070.3164,1072.6093,1071.0227,1073.1523,1069.8982,1070.3096,1070.4014,1070.1996,1073.2409,1071.0954,1071.4233,1069.6851,1070.1859,1071.9876,1071.3182,1070.0747,1071.9045,1070.7946,1071.5768,1069.9386,1071.1310,1070.9633,1071.3761
1070.9975,1071.0071,1070.9976,1070.8648,1070.9826,1071.8360,1070.0556,1071.0049,1069.4847,1072.2374,1071.7468,1071.5620,1071.7583,1069.1916,1071.0781,1070.7706,1072.2399,1071.7581,1070.2852,1070.8903,1071.8385,1070.2289,1071.2090,1070.5336,1071.9640,1070.8944,1071.0410,1070.6789
1070.9924,1071.0217,1070.9928,1070.6005,1071.0168,1074.6132,1068.7882,1071.0644,1066.2994,1074.5073,1073.5716,1072.7096,1073.4463,1065.3733,1071.0663,1070.1683,1074.7954,1073.4398,1068.8513,1071.1009,1073.5489,1068.6840,1071.6870,1069.6327,1073.9760,1070.7219,1071.1397,1070.0215
1071.0027,1070.9922,1071.0034,1071.1789,1071.1626,1072.4512,1074.2966,1071.1388,1073.4946,1069.9747,1071.0294,1070.4844,1070.5391,1073.1707,1071.0776,1071.4186,1069.9113,1070.5015,1072.2163,1072.2473,1070.1539,1071.9415,1070.9290,1071.6919,1070.1021,1071.2070,1071.0027,1071.3696
1071.0010,1070.9973,1071.0011,1071.0572,1071.0294,1071.0722,1071.8866,1071.0286,1071.8967,1070.7360,1070.8919,1070.8200,1070.7848,1071.8059,1071.0907,1071.1953,1070.6105,1070.7733,1071.4124,1071.2639,1070.7053,1071.3171,1070.9549,1071.2209,1070.6700,1071.0554,1070.9949,1071.1295
1071.0018,1070.9948,1071.0018,1071.1006,1071.0187,1070.5215,1071.9005,1071.0083,1072.2732,1070.2286,1070.5237,1070.6091,1070.4762,1072.3853,1071.0175,1071.2316,1070.1409,1070.4717,1071.5880,1071.1571,1070.4045,1071.5699,1070.8616,1071.3566,1070.3161,1071.0809,1070.9744,1071.2371
1070.9996,1071.0012,1070.9998,1070.9855,1071.0401,1071.8462,1071.4914,1071.0429,1070.9573,1071.2866,1071.3767,1071.1242,1071.2397,1070.7294,1071.0477,1070.9975,1071.2879,1071.2287,1070.9957,1071.3134,1071.1640,1070.8944,1071.0821,1070.9714,1071.2116,1071.0091,1071.0209,1070.9492
1071.0014,1070.9960,1071.0016,1071.0834,1071.0391,1071.0252,1072.1636,1071.0343,1072.2113,1070.5257,1070.7939,1070.7222,1070.6637,1072.1442,1071.0842,1071.2445,1070.3971,1070.6503,1071.5627,1071.3349,1070.5561,1071.4618,1070.9240,1071.3139,1070.5018,1071.0787,1070.9896,1071.1888
1071.0010,1070.9972,1071.0011,1071.0588,1071.0330,1071.1083,1071.8104,1071.0258,1071.7770,1070.6005,1070.8685,1070.8008,1070.7727,1071.7581,1071.0146,1071.1337,1070.5696,1070.7651,1071.3710,1071.2554,1070.6867,1071.3213,1070.9484,1071.2182,1070.6529,1071.0582,1070.9931,1071.1299
