1999.8940,2000.1365,1999.4133,2005.1287,1999.6405,2000.2763
2001.3142,1998.3647,2068.7936,2133.2104,2051.9726,2015.4203
1999.6116,2000.5311,2041.3410,2191.9162,2013.8922,2011.0731
2000.0128,2000.0566,2117.2282,2469.1250,2022.1681,2022.8937
1999.6810,2000.4548,2065.0150,2308.5414,2011.9281,2015.5395
1999.8884,2000.1783,2053.6196,2237.5639,2008.4503,2011.3299
1999.4451,2000.7196,2000.6553,2041.6661,2002.4582,2003.0413
2000.9425,1998.7984,2020.5571,2005.6246,2008.8563,2000.9239
2000.1967,1999.7632,2024.6784,2081.9040,2006.9402,2004.6233
1999.7894,2000.2994,2043.5734,2203.3027,2006.0417,2009.6751
1999.2199,2001.0098,2004.9425,2086.3994,1996.5852,2003.7599
2000.2168,1999.7240,2004.9303,2000.9765,2002.5781,2000.3293
2000.1881,1999.7617,2006.3070,2009.5582,2002.4430,2000.6758
