1070.9975,1071.0071,1070.9975,1070.8639,1070.9782,1071.7385,1069.8713,1070.9948,1069.3327,1072.1071,1071.6858,1071.5424,1071.7313,1069.1347,1071.0046,1070.7084,1072.1949,1071.7359,1070.2252,1070.8255,1071.8213,1070.2251,1071.1960,1070.5206,1071.9442,1070.8918,1071.0371,1070.6772
1071.0129,1070.9635,1071.0131,1071.7133,1071.1468,1067.8586,1077.5861,1071.0715,1080.0826,1065.5762,1067.7228,1068.2504,1067.3423,1080.8276,1071.1274,1072.6428,1064.9704,1067.3073,1075.1943,1072.2210,1066.8073,1075.0397,1070.0382,1073.5375,1066.1944,1071.5808,1070.8240,1072.6765
1070.9851,1071.0423,1070.9865,1070.2233,1070.9386,1077.5275,1080.3265,1071.7164,1077.5672,1092.1366,1079.4930,1076.1051,1077.1303,1067.1581,1079.6569,1076.5731,1082.2549,1076.5998,1072.7921,1074.3901,1077.3818,1066.9000,1073.1664,1069.3871,1078.1059,1070.4284,1071.5191,1069.3760
1071.0129,1070.9636,1071.0302,1072.3294,1073.2117,1111.8128,1168.1882,1076.0780,1167.6492,1136.0200,1099.5206,1077.7832,1078.9437,1115.0854,1110.2972,1107.7227,1087.3033,1076.4014,1107.2469,1105.1655,1074.2825,1078.4799,1076.4953,1081.4494,1074.7957,1073.0230,1072.6856,1074.2030
1070.9551,1071.1275,1070.9619,1068.7387,1070.8671,1095.7398,1197.5019,1077.6092,1197.7041,1235.1508,1123.6750,1098.6619,1100.1093,1106.2189,1154.7185,1136.5091,1132.1282,1094.8184,1117.1671,1106.8034,1099.8979,1061.8340,1083.6803,1073.8760,1101.8718,1069.5304,1074.3726,1068.0534
1071.0330,1070.9066,1071.0384,1072.9853,1071.6931,1073.4166,1199.9050,1075.9341,1207.9058,1149.8219,1089.6110,1075.7142,1072.7754,1145.5912,1127.9780,1122.7364,1081.0530,1068.8883,1124.9678,1103.0356,1069.4810,1084.7451,1074.7881,1085.4497,1067.6964,1072.9021,1072.4327,1077.2613
1071.0233,1070.9339,1071.0274,1072.4319,1071.7932,1076.0721,1144.2814,1073.8986,1147.3902,1108.5289,1081.3246,1072.2005,1070.8187,1113.9527,1099.9179,1098.2435,1073.7354,1068.6940,1101.4075,1091.1870,1068.2128,1080.2841,1072.8543,1080.1116,1067.2169,1072.4992,1071.7381,1075.0690
1070.9918,1071.0231,1070.9954,1070.6732,1071.3959,1081.8367,1090.0042,1072.1371,1084.4699,1090.4205,1080.0715,1074.9749,1076.2194,1072.9023,1080.3690,1078.0782,1079.8595,1075.5631,1076.2170,1077.9849,1075.3871,1069.2733,1073.0966,1071.2195,1076.0171,1070.9753,1071.5599,1070.3087
1071.0310,1070.9124,1071.0368,1072.8882,1071.7437,1075.9015,1242.3146,1077.9912,1263.9000,1195.6473,1104.3580,1081.6197,1077.6241,1166.6221,1153.5244,1144.9846,1094.4189,1072.0434,1143.2095,1116.8041,1074.3267,1085.6287,1077.9105,1088.8635,1072.5636,1072.9668,1073.2384,1077.8696
1070.9454,1071.1549,1070.9474,1068.0776,1070.7029,1091.4139,1074.5519,1072.1953,1062.8829,1119.9429,1093.8868,1086.0599,1090.2186,1042.7410,1085.4777,1076.7115,1104.4308,1089.2927,1065.0702,1075.3240,1091.5695,1055.0746,1077.0265,1062.6938,1094.3277,1068.8040,1072.3203,1064.4648
1070.9711,1071.0820,1070.9771,1069.6073,1070.9708,1092.1542,1281.7930,1080.4995,1286.4999,1289.0419,1135.4698,1102.2818,1101.8655,1149.7073,1191.5916,1168.4343,1139.9957,1093.8083,1150.5968,1126.6613,1100.0982,1068.8067,1086.1441,1081.6810,1100.9094,1070.3547,1075.2255,1071.3388
1071.0037,1070.9897,1071.0096,1071.3889,1071.1813,1082.6053,1322.4114,1081.9690,1354.3149,1310.6020,1136.6823,1099.5530,1095.0058,1193.1307,1211.7867,1191.2308,1133.8328,1085.9792,1174.3852,1136.9123,1092.6253,1079.9877,1085.7785,1090.8978,1091.7840,1071.8003,1075.3153,1076.2235
1071.0193,1070.9454,1071.0237,1072.1959,1071.2802,1074.6578,1275.8664,1079.5140,1298.0799,1244.6242,1115.9401,1089.3504,1084.8968,1178.2392,1179.3722,1165.2163,1110.8394,1077.8708,1156.3906,1122.4624,1082.1810,1083.0845,1081.0297,1089.4598,1080.6921,1072.3274,1074.1098,1077.1812
1071.0080,1070.9775,1071.0097,1071.4948,1071.1783,1072.6174,1128.2855,1073.4786,1134.7025,1118.1267,1083.5140,1075.7253,1074.3608,1102.6671,1101.1777,1097.7167,1081.2600,1072.3912,1095.6308,1086.1031,1073.4052,1075.2336,1073.7342,1076.7986,1072.9187,1071.5320,1071.8673,1073.0786
1071.0407,1070.8848,1071.0414,1073.2567,1071.4023,1061.4715,1129.0055,1072.8542,1142.2467,1089.2328,1070.3867,1066.8198,1063.1740,1120.9575,1092.7875,1094.4596,1061.7286,1061.6745,1099.9811,1084.4536,1061.2974,1084.9749,1070.2205,1081.9238,1059.2217,1072.8804,1071.0996,1077.0310
1071.0202,1070.9429,1071.0244,1072.2431,1071.3115,1074.6230,1270.0438,1079.4408,1298.6150,1243.2741,1116.3073,1089.0239,1084.2279,1178.0552,1177.9715,1164.7493,1110.3730,1077.3309,1155.4813,1122.6455,1081.7651,1083.3326,1080.9577,1089.6448,1080.2851,1072.3808,1074.0493,1077.2577
1070.9679,1071.0910,1070.9705,1069.3233,1070.8055,1085.4070,1144.0729,1074.8574,1142.4037,1168.7876,1103.1312,1088.4329,1089.6351,1087.9511,1120.2886,1108.7773,1109.3543,1086.4263,1096.8363,1091.7633,1089.7624,1063.8534,1078.8613,1071.5792,1091.1402,1069.8566,1073.0514,1068.5454
1071.0022,1070.9940,1071.0043,1071.1858,1071.0658,1075.0753,1171.4167,1075.4349,1181.9380,1164.2679,1096.8780,1082.3228,1080.5356,1120.1697,1127.0097,1118.8166,1095.7344,1076.8478,1112.7140,1097.5109,1079.4751,1074.8340,1076.8849,1079.1127,1079.0787,1071.3445,1072.7354,1073.1987
1070.9924,1071.0217,1070.9937,1070.6216,1070.9707,1075.8051,1115.5902,1073.1291,1117.4984,1119.1598,1085.7668,1078.3111,1078.1951,1087.9003,1097.7757,1092.7386,1086.9977,1076.4204,1088.3344,1083.2103,1077.9240,1070.1586,1074.5097,1073.2230,1078.1627,1070.7986,1071.9688,1070.9370
