1027.5791,1036.5014,1064.9577,1067.2154,1028.8538,1035.6795,1045.4293,1035.1134,1059.7529
1033.9654,1042.5017,1126.5135,1090.9489,1101.3904,1047.9285,1063.9161,1064.8160,1113.2882
1029.0639,1033.1422,1042.9329,1043.6773,1024.7579,1031.9686,1035.5638,1030.6693,1038.2627
1033.3104,1032.9626,1053.8391,1070.7415,1070.4873,1041.8867,1049.8208,1052.4754,1086.0553
1028.7981,1045.0789,1135.0932,1124.0180,1078.6721,1048.8968,1074.2284,1060.5719,1129.8034
1030.6052,1034.0423,1068.8587,1194.6131,1104.4592,1063.0031,1095.7964,1086.0843,1218.3086
1035.1181,1032.9289,1058.5859,1086.9988,1092.8584,1046.8485,1057.7124,1063.0895,1112.2490
1033.1707,1031.6734,1044.4076,1073.2093,1067.4750,1042.2159,1049.5296,1052.8189,1088.3028
1026.8136,1037.8376,1098.7014,1302.2377,1122.1865,1080.5243,1134.5235,1113.7094,1324.0073
1031.0878,1034.3851,1061.4653,1104.6706,1069.9830,1046.4540,1062.1544,1058.2250,1115.8900
1033.3492,1032.7121,1046.4317,1031.3962,1051.4058,1034.2920,1033.6416,1038.9600,1040.6503
1028.9152,1033.0996,1048.2556,1088.6663,1043.4175,1040.6776,1053.1540,1045.9143,1089.0051
1031.6903,1031.2079,1036.1415,1047.8684,1044.2910,1035.1631,1038.3540,1039.0728,1053.1138
1031.3466,1031.0628,1032.8812,1036.2012,1036.1355,1032.4184,1033.3738,1033.8557,1038.3390
1031.4150,1031.0613,1032.4154,1031.6202,1034.5423,1031.5999,1031.5882,1032.5081,1033.3227
1030.9629,1031.5687,1035.4112,1035.3833,1033.5059,1031.9723,1032.9963,1032.7251,1035.9509
1030.3510,1032.0287,1038.7411,1047.1018,1034.8984,1033.6745,1037.4804,1035.0325,1047.0714
1031.3420,1031.6330,1037.3946,1044.4337,1040.6086,1034.2143,1036.9274,1036.9703,1047.7846
