1053.3578,1055.5385,1058.0946,1093.9141,1063.8438,1031.7118,1080.6749,1093.5896,1040.9400,1061.6768,1063.0357,1069.9115,1038.5085,1063.6573,1048.0809
1052.8575,1051.7268,1051.4220,1127.6197,1082.9641,1131.4887,1093.5499,1057.6880,1075.6694,1102.6005,1064.6402,1046.1389,1072.4731,1057.1004,1062.5575
1053.1922,1054.3799,1055.7735,1066.7838,1056.2019,1036.6466,1063.8935,1073.0909,1045.3394,1053.3782,1057.6105,1062.0404,1044.4355,1058.2242,1049.7802
1052.8306,1051.7318,1052.0349,1098.2757,1072.4995,1105.1738,1070.4209,1044.5468,1068.3530,1083.4136,1052.9530,1045.2423,1065.0165,1051.4369,1060.1972
1053.3417,1055.2577,1058.0726,1163.1208,1088.7813,1078.8299,1115.3885,1106.9847,1053.8400,1101.0970,1072.9633,1069.1031,1047.9849,1068.9775,1053.8128
1053.1201,1053.8450,1055.4935,1228.5852,1117.3041,1132.1777,1126.6706,1085.2588,1066.0556,1135.5285,1056.3365,1059.9789,1051.6854,1060.6500,1061.9834
1052.6769,1050.5858,1048.9480,1117.2442,1081.0012,1137.7297,1075.2877,1033.7118,1078.6109,1098.9290,1050.9227,1038.3441,1073.8745,1048.6911,1064.9154
1052.8318,1051.7501,1051.0342,1098.8675,1073.5047,1104.6295,1070.3000,1043.9400,1067.5880,1082.8844,1051.2851,1045.5069,1063.7302,1050.9043,1060.0965
1053.5238,1056.7727,1061.1537,1339.3114,1155.9021,1134.5378,1178.7827,1135.9535,1058.1782,1173.6069,1065.4034,1079.9430,1034.6500,1073.7185,1060.3212
1053.0486,1053.2999,1054.1166,1133.5676,1083.4594,1093.3288,1088.2978,1068.6618,1060.9927,1093.0449,1056.9309,1055.7433,1054.5992,1057.4874,1057.6919
1052.8081,1051.5487,1050.5890,1055.9142,1056.9553,1085.5704,1053.8116,1037.8336,1064.8060,1062.6118,1052.4464,1043.9308,1065.2007,1049.8568,1057.8111
1053.2225,1054.6102,1056.2265,1113.5967,1074.0564,1057.1641,1082.9301,1081.0715,1048.7328,1075.5698,1057.7410,1063.9171,1043.5626,1060.0072,1052.2601
1052.9479,1052.6140,1052.3676,1071.1610,1060.7971,1070.8736,1059.8895,1050.6863,1057.9538,1064.3582,1052.5444,1050.7093,1056.4125,1052.4787,1055.4725
1052.9722,1052.7943,1052.6524,1058.6979,1055.5570,1060.2135,1055.0164,1051.2826,1055.1641,1057.0010,1052.7156,1051.7426,1054.7037,1052.5970,1054.0348
1052.9644,1052.7362,1052.5297,1053.8676,1053.8515,1058.7824,1053.0034,1050.0476,1055.0837,1054.8763,1052.6551,1051.3347,1055.0551,1052.3274,1053.8900
1053.0096,1053.0604,1053.1468,1057.9281,1054.9222,1055.3290,1055.8762,1054.8380,1053.3731,1055.4114,1053.7593,1053.4606,1053.0525,1053.5832,1053.1895
1053.0716,1053.5101,1054.0391,1070.4156,1058.7745,1053.5774,1062.0896,1062.0396,1051.5756,1059.4764,1054.9464,1056.4495,1050.2221,1055.3477,1052.6508
1052.9804,1052.8446,1052.8331,1067.8522,1059.0498,1064.7916,1059.3556,1053.4356,1056.0343,1061.5128,1053.3703,1052.1701,1054.8861,1053.2343,1054.5311
