1034.9951,1035.0058,1034.9885,1034.9957,1035.0185,1034.9943,1034.9058,1035.1741,1034.8580,1035.0302,1034.9856,1035.0087,1035.0406,1034.9656,1035.0134,1035.0067,1035.0160
1034.9913,1035.0102,1034.9795,1034.9923,1035.0329,1034.9899,1034.8329,1035.3090,1034.7480,1035.0536,1034.9744,1035.0154,1035.0720,1034.9390,1035.0237,1035.0120,1035.0283
1035.0049,1034.9942,1035.0116,1035.0044,1034.9813,1035.0058,1035.0951,1034.8245,1035.1433,1034.9696,1035.0146,1034.9912,1034.9591,1035.0347,1034.9865,1034.9932,1034.9839
1035.0098,1034.9885,1035.0230,1035.0087,1034.9630,1035.0114,1035.1881,1034.6524,1035.2838,1034.9398,1035.0288,1034.9827,1034.9190,1035.0687,1034.9734,1034.9865,1034.9681
1035.0100,1034.9882,1035.0236,1035.0088,1034.9622,1035.0117,1035.1924,1034.6447,1035.2900,1034.9384,1035.0295,1034.9823,1034.9172,1035.0702,1034.9728,1034.9863,1034.9674
1035.0030,1034.9965,1035.0071,1035.0027,1034.9886,1035.0035,1035.0580,1034.8929,1035.0874,1034.9814,1035.0089,1034.9947,1034.9750,1035.0212,1034.9918,1034.9959,1034.9902
1034.9991,1035.0011,1034.9978,1034.9992,1035.0035,1034.9990,1034.9827,1035.0326,1034.9735,1035.0057,1034.9974,1035.0017,1035.0076,1034.9936,1035.0025,1035.0013,1035.0030
1034.9903,1035.0115,1034.9771,1034.9914,1035.0370,1034.9888,1034.8135,1035.3462,1034.7178,1035.0600,1034.9715,1035.0173,1035.0807,1034.9317,1035.0266,1035.0134,1035.0317
1034.9985,1035.0017,1034.9966,1034.9987,1035.0056,1034.9984,1034.9723,1035.0519,1034.9578,1035.0091,1034.9959,1035.0027,1035.0121,1034.9898,1035.0041,1035.0020,1035.0048
1034.9896,1035.0123,1034.9755,1034.9908,1035.0395,1034.9879,1034.7999,1035.3704,1034.6980,1035.0642,1034.9694,1035.0185,1035.0863,1034.9269,1035.0284,1035.0143,1035.0339
1035.0078,1034.9908,1035.0184,1035.0069,1034.9708,1035.0094,1035.1513,1034.7235,1035.2265,1034.9523,1035.0236,1034.9867,1034.9355,1035.0548,1034.9792,1034.9894,1034.9746
1035.0368,1034.9569,1035.0866,1035.0326,1034.8645,1035.0453,1035.7238,1033.6994,1036.0684,1034.7748,1035.1113,1034.9360,1034.6961,1035.2584,1034.9010,1034.9502,1034.8804
1034.9765,1035.0284,1034.9449,1034.9796,1035.1043,1034.9839,1034.6191,1035.8599,1034.3260,1035.1492,1034.9422,1035.0450,1035.1971,1034.8357,1035.0680,1035.0358,1035.0770
1034.8718,1035.1535,1034.6989,1034.8880,1035.5397,1034.8961,1032.7860,1039.6498,1031.3330,1035.8245,1034.7000,1035.2745,1036.0732,1034.1068,1035.3904,1035.1893,1035.4210
1034.9355,1035.0801,1034.8503,1034.9456,1035.3242,1034.9995,1034.1168,1037.4315,1033.2082,1035.4630,1034.9514,1035.2078,1035.5514,1034.5606,1035.2548,1035.1087,1035.2165
1034.7896,1035.5524,1034.7087,1035.1037,1042.1724,1045.1645,1055.6360,1053.6486,1049.1598,1055.8386,1072.2879,1068.1639,1039.4682,1037.7428,1061.7407,1037.4181,1037.5232
1035.7347,1034.7806,1036.9722,1036.0274,1046.0878,1048.4716,1113.9261,1029.4068,1073.3211,1043.9005,1064.7460,1054.3486,1032.1253,1042.9254,1049.6810,1037.4851,1033.8925
1035.1850,1034.9398,1035.4897,1035.2465,1037.7059,1037.9447,1054.3316,1033.3505,1043.0811,1035.8603,1040.1544,1037.3158,1034.1123,1036.6921,1036.8876,1035.5444,1034.5922
1035.1711,1035.0525,1035.6441,1035.4424,1039.0634,1045.1347,1055.1875,1038.6436,1060.3596,1054.1845,1074.9273,1068.9368,1036.1367,1040.6573,1061.7404,1036.6106,1036.3378
1033.8326,1037.3028,1032.9420,1034.8582,1057.5380,1063.6385,1088.1454,1113.1426,1056.0183,1097.7256,1138.4494,1141.4992,1053.0118,1039.0451,1111.1295,1043.1316,1044.2195
1034.8685,1037.3347,1035.3293,1035.9406,1084.2191,1070.5761,1268.5543,1107.2020,1061.5219,1055.1559,1080.6768,1057.8943,1044.3870,1037.4664,1056.3058,1046.1283,1037.3255
1033.0974,1037.7362,1031.0373,1034.0126,1051.5337,1057.2411,1028.8841,1127.3081,1036.4249,1105.4084,1137.1905,1144.8340,1058.0762,1034.2723,1118.5201,1042.1596,1046.7538
1038.4554,1031.0829,1043.2412,1038.1730,1024.8112,1043.1424,1116.1727,923.7427,1147.8637,1020.7054,1059.0765,1041.1209,1007.8709,1061.0831,1034.7207,1031.1706,1024.4947
1032.5377,1038.5387,1029.7796,1033.6043,1056.7881,1061.5308,1033.4201,1155.7670,1021.5713,1112.4836,1151.8269,1158.3349,1063.8420,1031.7559,1127.0707,1043.8945,1049.1935
1035.7183,1034.5302,1037.1822,1036.2835,1039.2269,1060.9700,1068.9230,1027.7211,1113.0177,1088.6829,1154.9539,1143.4518,1035.8695,1053.5186,1114.1291,1038.0833,1038.3391
1036.3016,1033.7814,1038.3910,1036.5803,1035.9754,1052.3890,1081.5673,1002.8283,1108.3344,1061.2784,1107.6457,1097.6953,1028.5948,1052.1634,1078.7638,1036.0517,1034.1577
1035.5132,1034.9434,1036.6678,1036.0888,1043.7867,1058.4318,1087.7899,1038.6550,1098.0260,1079.0615,1129.1947,1124.4577,1037.1544,1049.3686,1097.7249,1038.8152,1037.9899
1037.6754,1032.1258,1041.6533,1037.8034,1029.7900,1054.7825,1102.7457,955.7753,1154.3421,1055.7208,1119.2230,1099.9140,1017.4617,1062.7520,1079.6368,1034.0359,1029.9782
1028.7391,1042.7581,1020.5834,1029.8361,1065.9883,1042.0438,944.0306,1301.1043,891.1008,1103.6349,1073.9844,1099.0685,1092.3231,998.0832,1091.9849,1046.3922,1058.5038
1039.5953,1029.8099,1046.0553,1039.3246,1021.5951,1050.2408,1140.5749,891.3120,1199.9753,1027.3259,1090.8716,1063.0624,1000.1432,1072.5384,1050.8951,1030.3716,1022.1377
1034.5890,1035.5777,1034.1146,1034.7478,1038.4389,1038.7017,1033.9033,1053.5826,1031.2947,1045.9322,1050.6582,1050.9563,1039.5111,1034.0335,1047.6486,1036.3316,1037.1627
