1043.0012,1043.0014,1042.9926,1043.0131,1042.9899,1042.9925,1043.0587,1042.9103,1043.0617,1042.9680,1043.0301,1043.0257,1043.0019,1042.9766,1043.0178,1042.9552,1043.0329,1042.9579,1042.9788,1043.0642,1042.9956,1042.9932,1042.9902
1043.0027,1043.0032,1042.9834,1043.0300,1042.9777,1042.9830,1043.1329,1042.7974,1043.1401,1042.9284,1043.0683,1043.0583,1043.0049,1042.9475,1043.0407,1042.8989,1043.0745,1042.9049,1042.9522,1043.1453,1042.9902,1042.9847,1042.9779
1042.9977,1042.9972,1043.0147,1042.9743,1043.0203,1043.0149,1042.8844,1043.1774,1042.8787,1043.0638,1042.9409,1042.9494,1042.9970,1043.0468,1042.9654,1043.0887,1042.9351,1043.0832,1043.0420,1042.8733,1043.0088,1043.0134,1043.0195
1042.9929,1042.9916,1043.0458,1042.9234,1043.0652,1043.0458,1042.6482,1043.5419,1042.6328,1043.1993,1042.8207,1042.8466,1042.9908,1043.1413,1042.8937,1043.2700,1042.8024,1043.2532,1043.1276,1042.6143,1043.0265,1043.0407,1043.0591
1043.0026,1043.0031,1042.9860,1043.0321,1042.9856,1042.9846,1043.1278,1042.8105,1043.1385,1042.9416,1043.0668,1043.0571,1043.0066,1042.9498,1043.0388,1042.9041,1043.0711,1042.9095,1042.9544,1043.1390,1042.9907,1042.9854,1042.9790
1043.0009,1043.0011,1042.9947,1043.0106,1042.9935,1042.9945,1043.0446,1042.9328,1043.0477,1042.9775,1043.0232,1043.0197,1043.0023,1042.9828,1043.0139,1042.9665,1043.0249,1042.9683,1042.9841,1043.0487,1042.9968,1042.9949,1042.9927
1043.0017,1043.0020,1042.9894,1043.0190,1042.9857,1042.9892,1043.0843,1042.8713,1043.0887,1042.9542,1043.0432,1043.0370,1043.0028,1042.9664,1043.0256,1042.9357,1043.0473,1042.9396,1042.9696,1043.0922,1042.9937,1042.9903,1042.9859
1042.9996,1042.9995,1043.0032,1042.9967,1043.0058,1043.0029,1042.9803,1043.0320,1042.9807,1043.0144,1042.9904,1042.9918,1043.0004,1043.0083,1042.9942,1043.0157,1042.9888,1043.0145,1043.0073,1042.9782,1043.0016,1043.0023,1043.0034
1043.0013,1043.0016,1042.9921,1043.0155,1042.9902,1042.9918,1043.0659,1042.9005,1043.0702,1042.9663,1043.0341,1043.0291,1043.0030,1042.9742,1043.0203,1042.9502,1043.0369,1042.9530,1042.9764,1043.0720,1042.9952,1042.9925,1042.9891
1043.0009,1043.0011,1042.9946,1043.0108,1042.9935,1042.9943,1043.0456,1042.9314,1043.0486,1042.9771,1043.0236,1043.0202,1043.0019,1042.9819,1043.0138,1042.9655,1043.0255,1042.9675,1042.9836,1043.0497,1042.9966,1042.9948,1042.9924
1042.9970,1042.9964,1043.0195,1042.9675,1043.0280,1043.0195,1042.8504,1043.2306,1042.8439,1043.0851,1042.9238,1042.9348,1042.9962,1043.0602,1042.9548,1043.1149,1042.9159,1043.1077,1043.0543,1042.8359,1043.0113,1043.0173,1043.0251
1042.9959,1042.9951,1043.0285,1042.9587,1043.0447,1043.0276,1042.7959,1043.3202,1042.7905,1043.1261,1042.8972,1042.9119,1042.9976,1043.0835,1042.9389,1043.1588,1042.8847,1043.1483,1043.0748,1042.7751,1043.0158,1043.0239,1043.0348
1042.9883,1042.9863,1043.0982,1042.9100,1043.1869,1043.0868,1042.4187,1043.9609,1042.4358,1043.4491,1042.7180,1042.7579,1043.0177,1043.2491,1042.8300,1043.4692,1042.6667,1043.4331,1043.2193,1042.3510,1043.0480,1043.0700,1043.1029
