1042.9966,1043.0082,1042.9908,1043.0165,1043.4064,1043.0382,1042.4015,1043.6136,1042.2399,1043.9618,1042.7838,1042.5215,1043.5267,1042.8437,1042.9786,1043.2207
1042.9959,1043.0098,1042.9894,1043.0307,1043.6254,1043.0307,1042.2121,1043.7271,1042.0804,1044.1201,1042.7370,1042.4122,1043.5594,1042.7929,1042.9463,1043.2377
1043.0218,1042.9499,1043.0672,1043.1858,1048.9071,1044.5816,1054.6175,1039.7939,1048.7833,1037.9777,1044.5434,1047.9845,1041.6927,1044.6293,1044.1917,1042.3636
1042.9619,1043.0935,1042.9142,1043.9765,1062.9004,1050.1326,1066.9662,1052.1905,1038.2515,1058.8356,1041.5359,1044.4036,1059.4974,1044.5665,1047.6194,1049.3202
1043.0300,1042.9345,1043.1006,1044.0575,1070.2579,1053.6417,1095.1401,1041.3783,1055.2665,1041.7801,1046.1934,1058.3350,1053.4589,1049.1198,1050.3378,1046.6587
1043.0221,1042.9485,1043.0631,1043.1451,1044.8474,1045.7602,1059.6124,1040.0801,1049.5106,1039.1566,1044.8313,1049.0810,1044.6624,1045.5794,1045.4164,1043.4358
1042.8286,1043.4076,1042.5414,1044.3330,1067.1810,1052.5319,1044.7003,1076.6350,1009.9426,1098.9160,1033.5817,1027.1841,1084.8605,1039.8393,1048.4878,1059.5596
1043.2627,1042.3816,1043.7210,1042.6493,1035.7150,1052.0038,1141.7464,1001.1646,1109.7694,980.6948,1061.3563,1093.2511,1022.7504,1061.2104,1053.9178,1033.5090
1042.8201,1043.4312,1042.5268,1045.0736,1084.9979,1066.2188,1111.6221,1083.0118,1015.1043,1113.2788,1035.0311,1038.2826,1111.0163,1046.8407,1058.8349,1068.9597
1043.0944,1042.7846,1043.2805,1044.2336,1077.6635,1063.2100,1159.4860,1033.5136,1075.2766,1032.1114,1051.7394,1077.3196,1061.3672,1057.6315,1058.5646,1049.0537
1042.9124,1043.2100,1042.7676,1044.0826,1061.9245,1061.7806,1108.7383,1064.8327,1033.5325,1083.8527,1040.4286,1048.1028,1091.8628,1049.7172,1057.5779,1061.4134
1042.9250,1043.1792,1042.8012,1043.6858,1057.5886,1049.4140,1054.5710,1058.3902,1029.5415,1068.9321,1039.1595,1037.9894,1064.8374,1042.7365,1047.0098,1051.5602
1042.9951,1043.0168,1042.9930,1044.7690,1063.5668,1096.7727,1292.7061,1061.9258,1073.0232,1093.3017,1051.8076,1096.4831,1153.6124,1075.9797,1090.6232,1082.8265
1043.0689,1042.8404,1043.1872,1044.1319,1047.9000,1093.8077,1290.2134,1047.6699,1087.9165,1069.2718,1056.0665,1104.8095,1136.4471,1078.0199,1088.8165,1076.2944
1042.9483,1043.1256,1042.8612,1044.4944,1059.2478,1089.8524,1233.6079,1067.6105,1057.5266,1099.3218,1047.5529,1082.3059,1145.6537,1069.1339,1083.5303,1080.4703
1043.1313,1042.6914,1043.3573,1043.2537,1038.8527,1067.3707,1183.7935,1028.3400,1087.7350,1029.2827,1055.6720,1088.2110,1074.0100,1064.9069,1066.6102,1053.3175
1042.9038,1043.2280,1042.7400,1043.4882,1053.2051,1047.0995,1039.0035,1061.2923,1023.6467,1073.1169,1037.5149,1032.6745,1064.3530,1040.6146,1045.1828,1051.5605
1043.1231,1042.7092,1043.3340,1042.7405,1034.0861,1049.6598,1100.4761,1023.9290,1075.2474,1015.9018,1052.0876,1068.5396,1039.5548,1053.4025,1050.6365,1040.7615
1043.0621,1042.8539,1043.1685,1043.1345,1040.4578,1056.2351,1114.4124,1036.5585,1064.7494,1037.8569,1049.2480,1065.7750,1060.9440,1054.3356,1055.5032,1049.0891
1042.8123,1043.4450,1042.4928,1043.8376,1062.7717,1046.0245,1014.3172,1077.3146,1002.8712,1097.8952,1031.4736,1018.1333,1074.6757,1035.2576,1042.8764,1056.0309
1043.0129,1042.9705,1043.0353,1043.3700,1045.3399,1058.1376,1111.5244,1045.7649,1054.5811,1053.0259,1046.4120,1060.2300,1071.8005,1053.0461,1056.5792,1053.4186
1043.0198,1042.9534,1043.0538,1043.0492,1042.2079,1047.4723,1066.6643,1041.0292,1050.0650,1041.6194,1045.0397,1050.5015,1049.2995,1046.7835,1047.2358,1045.1521
1043.0287,1042.9327,1043.0781,1043.1901,1042.9887,1053.4336,1095.1893,1041.4624,1055.5248,1044.5375,1046.6311,1057.8548,1060.0915,1050.9387,1052.6276,1049.0241
