1053.0271,1053.1986,1053.3737,1053.9850,1053.0222,1049.7759,1053.8656,1055.5607,1051.6864,1052.4785,1053.4309,1054.2769,1051.5968,1053.6234,1052.4534
1052.8844,1052.1351,1051.6434,1052.7279,1054.5392,1070.4903,1052.0434,1043.1987,1059.5304,1057.3445,1052.0110,1047.5366,1059.8311,1050.7980,1055.6841
1052.9416,1052.5197,1052.5658,1101.0316,1072.1142,1092.8975,1075.8389,1055.5934,1062.7899,1080.7103,1055.1053,1050.4877,1059.4782,1054.1003,1057.8668
1053.0520,1053.3219,1053.8874,1094.6416,1069.9371,1076.1286,1076.6120,1065.0878,1056.9207,1073.6392,1057.4860,1055.6282,1053.9301,1056.6859,1055.1166
1053.3799,1055.6155,1058.9242,1186.6286,1104.7790,1089.2603,1124.2984,1108.4957,1053.8501,1109.7623,1068.6076,1071.5189,1043.3116,1069.1338,1054.8482
1052.9737,1052.7850,1053.1858,1174.3360,1100.5826,1126.6647,1103.6807,1065.5363,1068.4759,1115.3410,1054.0169,1052.7411,1058.1566,1056.1526,1061.9770
1052.9371,1052.5270,1052.2062,1061.4519,1057.1117,1067.6193,1056.3018,1048.8910,1057.6277,1059.9755,1052.7791,1050.0930,1057.0890,1052.1361,1055.0783
1052.7278,1050.9845,1049.6837,1145.9675,1091.5380,1145.1530,1086.5204,1040.4312,1078.4472,1111.3781,1050.4641,1041.0121,1070.7326,1050.0585,1065.6356
1053.2411,1054.7251,1056.7128,1180.9098,1098.2503,1093.0570,1113.8994,1092.1447,1055.1011,1108.3714,1059.3709,1065.3002,1044.9829,1062.4651,1056.2660
1053.3374,1055.4520,1057.6729,1075.5928,1057.4312,1020.4345,1069.0738,1087.1154,1038.4275,1052.0629,1059.3178,1069.0130,1036.6302,1061.4343,1047.0314
1052.8867,1052.1476,1052.1699,1251.7212,1128.8178,1180.1883,1131.8722,1066.5690,1081.0382,1157.3273,1053.0392,1049.2559,1064.5229,1056.1290,1068.8753
1052.7287,1050.9890,1049.9236,1209.4541,1114.5891,1181.5370,1113.2109,1048.1298,1084.9718,1143.0484,1050.6681,1041.5708,1072.1869,1051.6025,1069.7268
1053.0939,1053.6509,1055.1943,1320.5111,1148.8535,1183.0284,1161.9598,1093.6505,1076.7644,1182.0813,1057.0307,1059.3847,1055.3823,1062.4709,1068.2973
1053.1498,1054.0886,1055.2457,1120.3278,1076.7475,1069.1554,1083.3447,1074.8802,1052.7579,1081.3804,1055.9780,1060.5698,1047.0221,1058.2728,1054.2211
1053.0687,1053.4958,1054.1523,1118.3698,1077.0424,1079.8261,1081.4882,1067.3169,1056.7481,1083.4932,1054.6536,1056.7522,1051.2090,1056.3995,1055.9169
