1031.0388,1030.9687,1031.0218,1030.9751,1031.0265,1031.0068,1030.9554,1030.9766,1031.0505,1031.0003,1030.9741,1031.0241,1030.9926,1030.9962,1030.9954,1031.0005,1031.0075,1030.9964
1031.0880,1030.9298,1031.0493,1030.9439,1031.0606,1031.0157,1030.8993,1030.9473,1031.1148,1031.0008,1030.9416,1031.0545,1030.9833,1030.9915,1030.9896,1031.0012,1031.0170,1030.9920
1030.9235,1031.0622,1030.9571,1031.0492,1030.9481,1030.9868,1031.0882,1031.0462,1030.9007,1030.9996,1031.0511,1030.9526,1031.0146,1031.0074,1031.0091,1030.9990,1030.9853,1031.0071
1030.7684,1031.1931,1030.8697,1031.1504,1030.8459,1030.9592,1031.2691,1031.1406,1030.6974,1030.9994,1031.1563,1030.8559,1031.0445,1031.0226,1031.0276,1030.9972,1030.9553,1031.0216
1031.0863,1030.9405,1031.0479,1030.9477,1031.0656,1031.0149,1030.9052,1030.9499,1031.1103,1031.0022,1030.9457,1031.0524,1030.9842,1030.9919,1030.9902,1031.0014,1031.0166,1030.9927
1031.0298,1030.9776,1031.0166,1030.9815,1031.0214,1031.0054,1030.9666,1030.9825,1031.0388,1031.0006,1030.9807,1031.0183,1030.9945,1030.9972,1030.9966,1031.0004,1031.0057,1030.9974
1031.0558,1030.9552,1031.0313,1030.9643,1031.0382,1031.0098,1030.9360,1030.9665,1031.0726,1031.0004,1030.9629,1031.0346,1030.9894,1030.9946,1030.9934,1031.0007,1031.0107,1030.9949
1030.9876,1031.0133,1030.9929,1031.0090,1030.9936,1030.9978,1031.0158,1031.0081,1030.9832,1031.0004,1031.0093,1030.9920,1031.0026,1031.0013,1031.0016,1030.9999,1030.9976,1031.0013
1031.0439,1030.9666,1031.0245,1030.9725,1031.0314,1031.0079,1030.9505,1030.9740,1031.0571,1031.0007,1030.9714,1031.0271,1030.9918,1030.9958,1030.9949,1031.0006,1031.0085,1030.9961
1031.0304,1030.9772,1031.0170,1030.9810,1031.0220,1031.0053,1030.9658,1030.9820,1031.0393,1031.0005,1030.9803,1031.0187,1030.9943,1030.9971,1030.9965,1031.0005,1031.0059,1030.9973
1030.9015,1031.0824,1030.9446,1031.0641,1030.9347,1030.9827,1031.1145,1031.0598,1030.8713,1030.9998,1031.0665,1030.9387,1031.0189,1031.0096,1031.0118,1030.9988,1030.9810,1031.0092
1030.8670,1031.1200,1030.9248,1031.0894,1030.9175,1030.9767,1031.1586,1031.0826,1030.8249,1031.0012,1031.0926,1030.9163,1031.0262,1031.0133,1031.0162,1030.9987,1030.9743,1031.0129
1030.6344,1031.4100,1030.7890,1031.2703,1030.8255,1030.9361,1031.4724,1031.2427,1030.5053,1031.0163,1031.2798,1030.7619,1031.0770,1031.0391,1031.0480,1030.9988,1030.9290,1031.0403
1031.8905,1030.3961,1031.4932,1030.4761,1031.6852,1031.1997,1030.0448,1030.4999,1032.2052,1031.0416,1030.4419,1031.5529,1030.8429,1030.9190,1030.9000,1031.0155,1031.1738,1030.9285
1029.9070,1031.9501,1030.3827,1031.7481,1030.3017,1030.8824,1032.3162,1031.6948,1029.6769,1031.0322,1031.7486,1030.3375,1031.2215,1031.1110,1031.1326,1030.9884,1030.7937,1031.1099
1038.8722,1025.4444,1035.3437,1026.4239,1036.8441,1033.0191,1022.6537,1026.6783,1041.9560,1031.4171,1026.0852,1035.9269,1029.6301,1030.2909,1030.1155,1031.1283,1032.5346,1030.3813
1025.8110,1069.8321,1025.9040,1049.2917,1051.0002,1048.6937,1059.9545,1046.4712,1044.6021,1043.6337,1044.8192,1029.4660,1036.3490,1033.3017,1033.1754,1032.1038,1030.9889,1034.8973
1056.4819,1051.1678,1042.8715,1032.9950,1076.8362,1059.9614,1029.1065,1031.3711,1097.4234,1047.6933,1026.4367,1050.2124,1031.7369,1030.7771,1029.9180,1032.8410,1037.2647,1032.9865
1022.9992,1053.2815,1025.1820,1046.5063,1036.6215,1051.9263,1056.1986,1045.9875,1050.0302,1041.9904,1041.1084,1030.6235,1036.1958,1033.1510,1032.7948,1031.5399,1030.7237,1034.3743
1053.9903,1073.3856,1040.5915,1036.7246,1087.5271,1042.8935,1034.8071,1031.3108,1061.5474,1043.8158,1034.5725,1041.1706,1031.4168,1031.0147,1030.8968,1033.2046,1035.5940,1033.0576
1012.8561,1097.1493,1016.7007,1080.2111,1055.9732,1119.6333,1110.8213,1080.4421,1134.1023,1074.5134,1057.0574,1040.9219,1048.5785,1037.8616,1035.9426,1033.0592,1032.9915,1042.5569
1089.7879,1066.8826,1057.5512,1048.7227,1136.0216,1170.0269,1047.6653,1050.8033,1307.6329,1096.1406,1015.7054,1097.5359,1040.2385,1032.7867,1028.5985,1035.4667,1049.8846,1040.2372
1058.7674,1068.9183,1041.5980,1057.3260,1096.5315,1147.0536,1066.8681,1059.6005,1230.3768,1084.0355,1029.0334,1074.4851,1042.5543,1034.4037,1031.0872,1034.1560,1042.9803,1040.3230
1046.1185,1074.3402,1035.3208,1059.1636,1083.7108,1123.4865,1071.5675,1059.9379,1181.8602,1075.7130,1036.0596,1061.3612,1042.1934,1034.6454,1032.1706,1033.6885,1039.3546,1039.6563
1025.9628,1037.7067,1027.9744,1035.8136,1029.4352,1033.3516,1039.2412,1035.5610,1028.7704,1032.6384,1035.1305,1028.5439,1032.5170,1031.6984,1031.7317,1031.0411,1030.2186,1031.8650
1046.4186,1029.5409,1038.7582,1028.4145,1049.5935,1050.3883,1024.5498,1029.0346,1074.3152,1039.2534,1023.9106,1044.2662,1030.7640,1030.5085,1029.7814,1031.6768,1034.9525,1031.5076
1022.0408,1087.6757,1022.2952,1070.5164,1061.5509,1108.3941,1093.5938,1070.2428,1131.0372,1070.1771,1050.3116,1043.6824,1045.1566,1036.3835,1034.6501,1033.0513,1034.0720,1040.6738
1046.4629,1023.9585,1039.2365,1024.7249,1045.5088,1041.8646,1018.8717,1025.3449,1062.7751,1035.1598,1022.3270,1042.4208,1029.3904,1029.9962,1029.4757,1031.4367,1034.4534,1030.5347
1028.7073,1043.8142,1028.8166,1040.3649,1037.6858,1049.8457,1045.8265,1040.4358,1054.9392,1040.2631,1035.5258,1034.0814,1034.4277,1032.3091,1031.8733,1031.4667,1031.7294,1033.3224
1026.4928,1038.9120,1028.1262,1036.9343,1031.0836,1037.4893,1040.8780,1036.8206,1035.3224,1034.5032,1035.2058,1029.9049,1033.0050,1031.8544,1031.7687,1031.1349,1030.5717,1032.2243
1027.9600,1051.7390,1027.9328,1044.3774,1042.3076,1054.9007,1052.0119,1043.9109,1060.9820,1043.6209,1038.1696,1034.4499,1035.6543,1032.8064,1032.2994,1031.7224,1031.8896,1034.2208
1057.7764,1018.2766,1045.2927,1019.3753,1055.4865,1047.0539,1008.9305,1020.3113,1081.8325,1036.9120,1015.9558,1049.9663,1027.8676,1029.1515,1028.3298,1031.7059,1036.7827,1029.9475
1024.9193,1054.2199,1026.1490,1046.8828,1040.3366,1056.9861,1056.5934,1046.4928,1059.8282,1044.3903,1040.1016,1033.1808,1036.5300,1033.2046,1032.6751,1031.6888,1031.4561,1034.6770
