1071.0001,1070.9998,1071.0001,1071.0040,1071.0007,1070.9786,1071.0345,1071.0002,1071.0503,1070.9682,1070.9801,1070.9841,1070.9786,1071.0555,1071.0004,1071.0090,1070.9650,1070.9784,1071.0233,1071.0055,1070.9759,1071.0229,1070.9943,1071.0142,1070.9722,1071.0032,1070.9989,1071.0095
1070.9998,1071.0006,1070.9998,1070.9882,1070.9981,1071.0628,1070.8989,1070.9994,1070.8525,1071.0934,1071.0584,1071.0466,1071.0629,1070.8371,1070.9990,1070.9735,1071.1027,1071.0634,1070.9317,1070.9838,1071.0708,1070.9328,1071.0168,1070.9582,1071.0815,1070.9906,1071.0032,1070.9720
1071.0004,1070.9989,1071.0004,1071.0222,1071.0040,1070.8919,1071.1935,1071.0015,1071.2770,1070.8276,1070.8935,1070.9135,1070.8840,1071.3037,1071.0024,1071.0498,1070.8099,1070.8831,1071.1281,1071.0327,1070.8685,1071.1253,1070.9692,1071.0782,1070.8490,1071.0177,1070.9943,1071.0522
1070.9959,1071.0116,1070.9961,1070.7818,1070.9780,1072.5001,1069.4652,1071.0105,1068.4611,1072.9581,1072.2378,1071.9139,1072.2501,1068.0042,1071.0831,1070.5873,1073.0213,1072.2533,1069.8103,1070.8462,1072.3692,1069.7384,1071.3438,1070.2368,1072.5787,1070.8307,1071.0679,1070.4731
1070.9955,1071.0127,1070.9967,1070.8046,1071.1856,1075.9636,1072.2966,1071.2060,1069.0591,1073.2747,1073.4885,1072.0993,1072.8632,1067.8479,1071.1374,1070.6310,1073.4963,1072.8189,1070.1988,1072.3907,1072.5589,1069.7574,1071.5833,1070.4073,1072.9136,1070.9486,1071.1366,1070.4462
1071.0007,1070.9980,1071.0036,1071.1599,1071.5640,1080.0054,1079.2283,1071.5212,1073.7530,1071.1177,1073.8558,1071.1221,1072.1297,1071.8369,1071.1270,1071.3045,1071.4620,1072.0165,1072.5355,1075.1957,1070.9568,1071.5700,1071.5015,1071.7714,1071.2559,1071.3838,1071.1581,1071.1456
1071.0826,1070.7661,1071.0918,1075.8625,1072.7654,1071.2607,1270.9919,1078.7732,1315.0174,1178.2394,1096.0187,1071.4786,1063.8347,1211.6338,1155.6401,1154.9909,1072.6046,1058.2494,1162.0442,1125.5217,1058.2608,1102.4798,1074.8582,1100.2481,1054.4745,1075.5813,1072.6983,1084.7370
1070.9665,1071.0950,1070.9731,1069.3740,1070.9842,1095.3049,1303.2025,1081.5241,1311.1836,1313.8812,1143.6941,1105.9207,1105.4854,1156.6905,1204.2113,1178.5680,1148.3826,1096.5340,1158.5193,1133.3490,1103.6802,1068.1155,1087.9373,1082.5806,1104.6834,1070.2408,1075.6786,1071.1621
1070.9838,1071.0460,1070.9879,1070.2451,1071.0679,1084.8476,1193.5940,1076.9849,1207.1658,1206.8936,1112.6299,1090.5002,1089.5165,1121.7032,1145.7839,1133.0481,1114.1547,1084.6949,1120.2805,1106.1230,1088.7918,1070.2600,1080.5800,1078.3962,1089.3456,1070.7245,1073.6293,1071.4671
1070.9794,1071.0585,1070.9804,1069.9006,1070.8381,1078.5081,1078.7185,1071.7468,1075.9215,1096.7144,1081.3958,1077.5786,1078.8831,1063.8642,1080.8046,1076.8958,1085.5089,1078.2947,1071.7290,1074.1782,1079.4482,1065.1728,1073.6962,1068.4041,1080.4239,1070.1548,1071.6235,1068.6751
