1071.0001,1070.9998,1071.0001,1071.0043,1071.0007,1070.9773,1071.0366,1071.0002,1071.0534,1070.9663,1070.9789,1070.9831,1070.9772,1071.0590,1071.0004,1071.0096,1070.9629,1070.9771,1071.0247,1071.0059,1070.9744,1071.0243,1070.9939,1071.0151,1070.9705,1071.0034,1070.9989,1071.0101
1071.0001,1070.9998,1071.0001,1071.0033,1071.0006,1070.9837,1071.0300,1071.0003,1071.0425,1070.9767,1070.9849,1070.9876,1070.9833,1071.0452,1071.0015,1071.0082,1070.9728,1070.9830,1071.0195,1071.0052,1070.9810,1071.0183,1070.9956,1071.0115,1070.9781,1071.0026,1070.9992,1071.0076
1071.0071,1070.9799,1071.0075,1071.4018,1071.1030,1069.5817,1075.3219,1071.0769,1076.5318,1068.4282,1069.4215,1069.5483,1069.0792,1076.6131,1071.3169,1072.1183,1067.8190,1069.0389,1073.5306,1071.9373,1068.7379,1073.2472,1070.5174,1072.4523,1068.4107,1071.3334,1070.9170,1071.9324
1071.0101,1070.9715,1071.0184,1071.8843,1072.5417,1092.9719,1097.8066,1072.4624,1085.8218,1069.5463,1076.6902,1069.7636,1071.7536,1080.2296,1072.3445,1073.6555,1068.8121,1071.4193,1078.2717,1082.9321,1068.4005,1075.0886,1071.7765,1074.7271,1068.7654,1072.3562,1071.3288,1072.4748
1070.9803,1071.0558,1070.9965,1070.5778,1073.7961,1126.3892,1108.0952,1073.9124,1074.7826,1086.3862,1094.1199,1077.3125,1084.3836,1060.0719,1074.1858,1072.0351,1085.9902,1083.6555,1073.6275,1092.9810,1078.9442,1066.8801,1075.8010,1070.9422,1081.6945,1072.0300,1072.2670,1068.8224
1071.0585,1070.8344,1071.0808,1074.8652,1073.3788,1090.8963,1231.5196,1078.0477,1258.3865,1162.1748,1098.8350,1073.7028,1069.6453,1175.7587,1138.1335,1137.7153,1077.8350,1065.2524,1141.6283,1119.7930,1063.7623,1094.2578,1075.6849,1094.0111,1061.7748,1074.9524,1072.7659,1081.0598
1070.9467,1071.1511,1070.9525,1068.2719,1070.9494,1099.4224,1160.3982,1076.1640,1158.4582,1202.3146,1118.3081,1095.9461,1098.8950,1082.9336,1132.9899,1117.1982,1126.7649,1094.7550,1100.4165,1100.1180,1099.1143,1058.2676,1082.3353,1069.7119,1101.6753,1069.1962,1073.8459,1066.2685
1071.0079,1070.9777,1071.0103,1071.5082,1071.2281,1073.3872,1124.6552,1073.3069,1129.0613,1113.2845,1082.3094,1075.1550,1074.0472,1100.2350,1098.4058,1095.2643,1080.0014,1072.2460,1093.7316,1085.0606,1072.9827,1075.0811,1073.4686,1076.4298,1072.5368,1071.5468,1071.7997,1072.9781
1071.0160,1070.9548,1071.0220,1072.0683,1071.3738,1079.9004,1320.9643,1081.3527,1346.1241,1283.2765,1127.9150,1094.3458,1089.9666,1194.8024,1201.1385,1182.7707,1122.1529,1081.3317,1172.6337,1135.1155,1086.6385,1083.3610,1083.6820,1091.8438,1085.1688,1072.3481,1074.8400,1077.4809
1070.9806,1071.0550,1070.9849,1070.0743,1071.0013,1085.7366,1198.1390,1076.9599,1204.2646,1205.7790,1112.0248,1090.8173,1090.5854,1119.0235,1145.4430,1131.4128,1114.7062,1085.6245,1119.9225,1105.9268,1089.6089,1069.2409,1080.6233,1077.5068,1090.2064,1070.5582,1073.6628,1071.0403
