896.9999,897.0003,896.9995,897.0048,897.0053,896.9992,896.9028,897.0394,897.0191,897.0243,896.9622,897.0074,896.9931,897.0203,897.0222,896.9970,897.0022,897.0062,896.9878,896.9972,897.0039,897.0056,897.0060,896.9961,896.9942,896.9960,897.0034,896.9965,897.0017
896.9998,897.0005,896.9992,897.0086,897.0093,896.9985,896.8276,897.0699,897.0339,897.0431,896.9329,897.0132,896.9877,897.0360,897.0393,896.9947,897.0039,897.0110,896.9783,896.9950,897.0069,897.0100,897.0106,896.9931,896.9897,896.9930,897.0061,896.9939,897.0031
897.0001,896.9997,897.0005,896.9951,896.9947,897.0009,897.0980,896.9603,896.9808,896.9755,897.0381,896.9925,897.0070,896.9795,896.9776,897.0030,896.9978,896.9937,897.0123,897.0028,896.9961,896.9943,896.9940,897.0039,897.0058,897.0040,896.9965,897.0035,896.9983
897.0002,896.9995,897.0009,896.9904,896.9895,897.0017,897.1942,896.9214,896.9619,896.9515,897.0755,896.9852,897.0139,896.9595,896.9557,897.0060,896.9956,896.9876,897.0244,897.0056,896.9923,896.9888,896.9881,897.0078,897.0115,897.0079,896.9931,897.0069,896.9966
897.0002,896.9995,897.0010,896.9901,896.9893,897.0017,897.1985,896.9196,896.9611,896.9505,897.0772,896.9848,897.0142,896.9586,896.9547,897.0061,896.9955,896.9873,897.0249,897.0057,896.9921,896.9885,896.9878,897.0079,897.0118,897.0081,896.9930,897.0070,896.9965
897.0001,896.9998,897.0003,896.9970,896.9968,897.0005,897.0598,896.9758,896.9883,896.9851,897.0233,896.9954,897.0043,896.9875,896.9864,897.0018,896.9986,896.9962,897.0075,897.0017,896.9976,896.9965,896.9963,897.0024,897.0036,897.0024,896.9979,897.0021,896.9989
897.0000,897.0000,896.9999,897.0009,897.0010,896.9999,896.9819,897.0074,897.0036,897.0045,896.9930,897.0014,896.9987,897.0038,897.0041,896.9994,897.0004,897.0012,896.9977,896.9995,897.0007,897.0010,897.0011,896.9993,896.9989,896.9993,897.0006,896.9994,897.0003
896.9998,897.0005,896.9991,897.0096,897.0105,896.9984,896.8070,897.0783,897.0379,897.0482,896.9249,897.0148,896.9862,897.0404,897.0441,896.9941,897.0044,897.0123,896.9757,896.9944,897.0077,897.0111,897.0119,896.9923,896.9885,896.9921,897.0068,896.9931,897.0034
897.0000,897.0001,896.9999,897.0014,897.0016,896.9998,896.9712,897.0119,897.0058,897.0072,896.9888,897.0023,896.9980,897.0061,897.0066,896.9991,897.0007,897.0018,896.9964,896.9992,897.0012,897.0017,897.0018,896.9988,896.9983,896.9988,897.0010,896.9990,897.0005
896.9998,897.0005,896.9990,897.0103,897.0112,896.9982,896.7934,897.0838,897.0406,897.0516,896.9196,897.0158,896.9852,897.0432,897.0471,896.9936,897.0047,897.0132,896.9740,896.9941,897.0082,897.0119,897.0127,896.9917,896.9877,896.9916,897.0073,896.9927,897.0037
