1390.8638,1378.5354,1387.8436,1379.6359,1388.7126,1385.2163,1376.1817,1379.9003,1392.9444,1384.0599,1379.4650,1388.2441,1382.7004,1383.3387,1383.1941,1384.0906,1385.3199,1383.3766
1384.9288,1383.7542,1384.4310,1383.6986,1384.8147,1384.5392,1383.4603,1383.7844,1385.2662,1384.2109,1383.7548,1384.4699,1383.8950,1383.9461,1383.9282,1384.0220,1384.1561,1383.9915
1377.3978,1389.7969,1380.1733,1388.5959,1379.5803,1383.4236,1392.2889,1388.4452,1375.6314,1384.2158,1388.8589,1379.8007,1385.3549,1384.6867,1384.8247,1383.9203,1382.6970,1384.7030
1379.0266,1390.5220,1380.7256,1388.5451,1381.4450,1384.4481,1392.2909,1388.6004,1376.9405,1384.7123,1389.2520,1380.1838,1385.2519,1384.6451,1384.7774,1383.9782,1382.8727,1384.7955
1386.5322,1386.2077,1385.0485,1383.9748,1388.1433,1385.2158,1383.6793,1383.8526,1386.7663,1384.9500,1384.1640,1384.9752,1383.8715,1383.9334,1383.9187,1384.1499,1384.4106,1384.1213
1393.7039,1377.6881,1389.2942,1378.4580,1391.4273,1386.2466,1373.9535,1378.7874,1396.7431,1384.5027,1378.2717,1389.8333,1382.3106,1383.1369,1382.9399,1384.1662,1385.8446,1383.2642
1453.6798,1482.1286,1408.8412,1399.9691,1520.7188,1425.1899,1397.9095,1391.4001,1464.7938,1417.9807,1401.8924,1408.0281,1384.5391,1384.0084,1383.7201,1389.2593,1395.1560,1390.2144
1621.7737,1735.5359,1440.1274,1487.6482,1777.6093,1622.6834,1537.5364,1503.4505,1662.2310,1515.6633,1536.0228,1432.1856,1396.9515,1390.1519,1389.4728,1399.1859,1409.1924,1417.6175
5038.1863,2733.8178,1965.8147,1881.5477,4365.1171,5177.2907,2351.2708,2447.4338,5363.7821,2349.4175,2771.2404,1799.1988,1404.0957,1403.2951,1383.0109,1449.1499,1564.1930,1622.6075
79341.7106,289998.7781,8434.7093,7555.9707,969080.2770,129893.2054,43810.2014,26860.5821,1991251.5960,148828.1663,33889.4680,10169.1047,2847.5502,1829.9678,1748.7374,2383.3176,3196.5146,5597.4812
13339621.9830,166059593616.4285,271550.9912,8705496.5672,1104927415106.5332,36404459.0709,19200159.2403,139216.3966,51396373692.5575,204397759.8647,526136.8748,1901001.7071,38504.9535,5349.0628,4913.4504,23919.6861,116122.5058,113946.2785
826086410.4859,22539186213490904.0000,27890813.2169,400430490.1881,23635128984900908.0000,46717704.6765,2569692427.7521,9238759.3867,45601099721215.9766,38864012167.7458,44058995.4293,121553976.6689,329058.3447,8707.2105,17938.2037,232213.7507,1015265.6492,1092765.8459
13865894040.9168,7264556982791.8340,1153423.2668,53457600676.7431,2446357722514157.5000,51854785121065768.0000,335692903817.1631,5468282570.0582,275885383693238062284800.0000,13218362909832.5723,681353.5201,692167797709.1112,32265586.7901,206123.6458,14482.1923,155107.5877,27146379.0432,9749844.1370
259049.4419,813858583.0837,5105.1666,1560284.3911,273558295.5984,665483.2492,7522441.8426,46151.5831,1697582.0846,1259678.0973,156879.8230,18448.7311,10516.6977,3828.2607,2748.5155,4939.8041,14403.7077,15366.6288
35998.1137,729430045.8821,11287.6362,1567066.2427,11058476.8170,26054806.6328,9529103.2453,6970196.1219,22963673.3045,609638.9051,584978.2474,135096.5438,30048.8595,4623.9396,4245.7383,8277.2363,5635.7337,14004.5966
1473233354.6694,33230446600.3635,662062.2061,2555494109.9761,16362489647642.8613,11596686070014670.0000,23187579716.6443,1042476843.7420,2439016965733366104064.0000,240913653670.7693,59117.4638,74359449099.3345,8072557.9609,118681.8790,7212.3748,43474.8477,5259820.2341,2090660.8234
