818.0020,818.0045,817.9961,817.9880,818.0043,818.0015,818.0029,817.9993,818.0022,818.0015,817.9949,817.9930,817.9796,818.0443,817.9427,818.3912,817.2641,818.7439,817.3483,818.3654,816.3246,819.7871,818.5354,817.9892,817.7020,818.6287,816.8480,818.7134,817.7214,817.7043,817.5846,819.2389,817.4252,818.1588,817.4977,818.3903,817.2313,819.8651,816.9357,817.9417,817.8103,817.7195,818.0973,818.1292
818.0045,818.0102,817.9911,817.9729,818.0098,818.0034,818.0065,817.9985,818.0051,818.0035,817.9885,817.9842,817.9549,818.1011,817.8709,818.8899,816.5758,819.9832,816.6155,819.3015,814.4762,822.5349,819.5322,818.2880,817.3423,819.4854,815.6649,819.6453,817.4278,817.3548,817.1678,820.8566,816.8011,818.3831,816.8968,819.0105,816.3885,822.4088,815.7183,817.8739,817.5747,817.3801,818.2327,818.2971
817.9961,817.9911,818.0078,818.0238,817.9915,817.9970,817.9943,818.0014,817.9956,817.9970,818.0101,818.0139,818.0408,817.9131,818.1139,817.2364,819.6276,816.7438,819.3907,817.5715,821.6175,814.9563,817.3034,818.3414,818.6034,816.8242,820.5584,816.6253,818.6153,818.6098,818.9225,815.6086,819.2384,817.7115,819.0302,817.3751,819.6627,814.5344,820.2436,818.1209,818.3786,818.5702,817.8221,817.7507
817.9880,817.9729,818.0238,818.0727,817.9749,817.9910,817.9828,818.0044,817.9867,817.9909,818.0310,818.0432,818.1314,817.7411,818.3471,815.6880,824.3110,815.8220,822.2477,820.1892,828.4571,808.9429,815.2352,818.9155,819.8682,814.4364,825.6395,813.8278,819.7651,819.8257,820.9343,810.8228,821.7763,817.1117,821.0709,815.8302,822.8044,807.1740,824.6387,818.3743,819.1481,819.7089,817.4327,817.2319
818.0043,818.0098,817.9915,817.9749,818.0106,818.0035,818.0062,817.9989,818.0051,818.0036,817.9893,817.9865,817.9706,818.1071,817.8799,818.8958,819.3464,823.2070,817.0176,825.8443,814.5445,824.0108,819.4587,819.0146,817.4663,819.6216,816.3129,819.6726,817.4686,817.4092,817.7096,821.0010,817.1617,818.4213,816.9491,818.9486,816.4471,822.2681,815.8899,817.9079,817.5983,817.4109,818.2214,818.2842
818.0015,818.0034,817.9970,817.9910,818.0035,818.0012,818.0022,817.9995,818.0017,818.0012,817.9962,817.9949,817.9868,818.0354,817.9575,818.3060,817.9396,819.1703,817.6368,819.3627,817.0074,820.0099,818.7479,818.3879,817.8004,818.5614,817.4616,818.5817,817.8531,817.8040,817.8445,819.0168,817.7010,818.1508,817.6559,818.4320,817.5539,819.6129,817.3355,817.9648,817.8609,817.8037,818.0871,818.1030
818.0029,818.0065,817.9943,817.9828,818.0062,818.0022,818.0041,817.9990,818.0032,818.0022,817.9927,817.9900,817.9710,818.0639,817.9184,818.5672,816.9993,819.1353,817.0918,818.6531,815.6224,820.6324,818.8016,818.0240,817.5751,818.9115,816.3792,819.0292,817.6065,817.5786,817.4207,819.7876,817.1888,818.2311,817.2831,818.5736,816.9095,820.6984,816.4866,817.9175,817.7281,817.5989,818.1410,818.1859
817.9993,817.9985,818.0014,818.0044,817.9989,817.9995,817.9990,818.0004,817.9993,817.9995,818.0019,818.0029,818.0116,817.9886,818.0208,817.8834,819.2102,818.9207,818.3825,820.1318,818.7207,818.2094,818.0302,818.4309,818.1403,817.8871,818.7338,817.8071,818.1381,818.1242,818.3621,817.6923,818.3534,817.9781,818.1940,817.9471,818.3431,817.5046,818.4673,818.0321,818.0685,818.1063,817.9749,817.9594
818.0022,818.0051,817.9956,817.9867,818.0051,818.0017,818.0032,817.9993,818.0026,818.0018,817.9944,817.9925,817.9800,818.0520,817.9370,818.4509,817.7801,819.5800,817.4086,819.7791,816.3670,820.7033,818.9114,818.3928,817.6951,818.7933,817.0448,818.8431,817.7465,817.6954,817.7077,819.4756,817.4961,818.2089,817.4698,818.5597,817.2612,820.2770,816.9397,817.9443,817.7918,817.7005,818.1211,818.1495
818.0015,818.0035,817.9970,817.9909,818.0036,818.0012,818.0022,817.9995,818.0018,818.0012,817.9961,817.9949,817.9868,818.0363,817.9568,818.3130,817.9439,819.2050,817.5754,819.5221,816.7282,819.7471,818.4600,818.1680,817.7888,818.5307,817.2450,818.5735,817.7959,817.7795,817.7838,819.0127,817.6247,818.1360,817.6172,818.3175,817.4224,819.4781,817.2083,817.9608,817.8548,817.7859,818.0769,818.1006
817.9949,817.9885,818.0101,818.0310,817.9893,817.9962,817.9927,818.0019,817.9944,817.9961,818.0132,818.0185,818.0565,817.8905,818.1499,817.0299,820.7671,817.1847,819.8594,819.1638,822.4577,814.2123,816.8517,818.4346,818.7982,816.4926,821.2787,816.2282,818.7570,818.7795,819.2699,814.9498,819.6219,817.6254,819.3094,817.0877,820.0519,813.3936,820.8316,818.1608,818.4887,818.7281,817.7598,817.6736
817.9930,817.9842,818.0139,818.0432,817.9865,817.9949,817.9900,818.0029,817.9925,817.9949,818.0185,818.0269,818.0904,817.8611,818.2175,816.7573,824.3818,820.0137,821.1295,825.7548,824.6319,815.0271,817.0898,819.7993,819.2022,816.2223,823.4748,815.7125,819.1771,819.1422,820.3551,814.1328,820.6756,817.5783,819.8728,817.0066,821.0765,812.1084,822.2094,818.2558,818.6821,819.0326,817.6964,817.5628
817.9796,817.9549,818.0408,818.1314,817.9706,817.9868,817.9710,818.0116,817.9800,817.9868,818.0565,818.0904,818.3742,817.6877,818.6702,814.9155,860.2067,851.9145,831.3331,896.8865,841.1302,828.2301,820.4060,833.3390,822.4259,815.3454,842.2267,812.6135,822.5057,821.8830,830.1692,809.6134,829.7340,817.5509,824.0235,817.1046,828.8860,804.2462,832.7771,819.0460,820.0676,821.2487,817.3225,816.8195
818.0443,818.1011,817.9131,817.7411,818.1071,818.0354,818.0639,817.9886,818.0520,818.0363,817.8905,817.8611,817.6877,819.1307,816.9113,828.0987,836.3456,884.6366,820.7078,898.3652,830.7424,954.2302,894.1423,876.1676,814.1324,843.8553,840.9233,839.8117,822.7405,815.9133,827.0705,855.5148,822.6504,826.0931,813.0937,852.3110,825.8333,899.2804,818.7763,817.7137,814.4935,814.5851,822.5932,821.8339
817.9427,817.8709,818.1139,818.3471,817.8799,817.9575,817.9184,818.0208,817.9370,817.9568,818.1499,818.2175,818.6702,816.9113,820.2831,810.3838,866.3312,831.2981,867.3772,847.6000,957.3948,876.8061,900.9571,899.3720,829.9188,816.2539,925.7886,805.4065,843.7672,833.3555,853.5701,794.4803,860.9595,819.8948,842.7725,847.0220,881.3661,819.3289,888.4560,820.9706,824.5015,830.5195,819.0994,815.8304
818.3912,818.8899,817.2364,815.6880,818.8958,818.3060,818.5672,817.8834,818.4509,818.3130,817.0299,816.7573,814.9155,828.0987,810.3838,951.0377,962.1731,1462.1626,1024.3978,1486.8732,1040.7410,2916.1793,1971.9360,1505.3724,790.8899,1111.7108,1063.4373,1051.8902,894.6243,817.8120,928.4648,1237.7739,889.6354,906.4956,802.9388,1276.9824,961.4944,2064.9758,886.4178,820.2200,789.4880,796.9425,867.8621,855.6320
817.2641,816.5758,819.6276,824.3110,819.3464,817.9396,816.9993,819.2102,817.7801,817.9439,820.7671,824.3818,860.2067,836.3456,866.3312,962.1731,9375112.6328,124883.0847,172902.5271,2768790.2966,8202508.3952,7331095.1670,4279228.6023,2617887.6428,3621.6951,24521.1260,3291548.7748,2564.6473,23580.4318,3808.8395,103540.9352,8570.0003,274095.5819,2857.1367,12055.1453,132086.2080,135115.1872,87930.9897,130023.4556,1438.7682,1184.5418,2465.4686,2237.2122,1204.6969
