892.0914,892.2896,891.7975,891.7296,892.2181,893.0921,891.2088,892.3835,892.1471,890.9672
892.2094,892.8738,892.0100,891.6900,892.5825,894.7314,890.2702,892.9863,892.5535,889.6782
891.8221,891.5817,892.8559,892.8700,891.6697,890.1411,893.6121,891.3728,891.9580,894.0534
891.4626,892.1612,894.9692,894.1399,890.8335,885.8159,897.1280,889.9860,891.4270,898.2898
892.2139,895.6691,893.9771,891.8531,892.5844,894.5868,890.8356,893.1600,892.5297,889.8583
892.0732,892.7080,892.5191,892.1348,892.2644,893.1047,891.5079,892.4380,892.3488,891.2389
892.1317,892.4768,891.7892,891.6460,892.3228,893.5953,890.8759,892.5684,892.2342,890.5200
891.9746,892.8806,892.9555,892.3401,891.9935,891.7928,892.4533,892.0123,892.0978,892.3835
892.1068,892.9274,892.4956,892.0154,892.3355,893.4717,891.2390,892.5748,892.3805,890.8668
892.0735,892.7560,892.2636,891.8630,892.1869,892.8784,891.4833,892.3523,892.1466,891.2167
891.7719,892.1620,893.3935,892.9430,891.5134,889.3885,894.1962,891.1635,891.7773,894.6743
891.7037,894.8275,896.5250,894.0678,891.5529,888.9561,895.5138,891.2905,892.1619,895.7583
891.2850,924.3647,928.0808,903.7845,892.4008,887.4282,906.7037,893.6291,896.0550,903.6940
894.4943,931.1871,966.2243,947.7679,914.4500,967.9382,883.9656,922.1409,938.9963,871.4047
889.9611,901.0453,1014.2874,994.7589,913.6721,941.0960,925.1502,913.4898,956.2199,924.6632
915.9998,1342.0178,1775.8618,1704.3040,1174.1789,2105.6842,825.3082,1289.1323,1517.4219,729.1571
1038.6649,97181.4280,98159579.8605,1148729.0990,49150.2592,1893758.0434,28646.3802,268617.6619,495205.2999,3227.1191
1141.6307,121849.5712,255641617.7032,48404074.3387,68324.5600,4451602.3155,4404.0489,220039.1475,7233748.9007,1505.7234
1032.4253,24277.4412,41910914.2049,3712902.5039,58157.9218,3356611.2350,10096.8424,71264.2162,1355327.4742,2473.4993
1108.0104,13887437.2198,49512809.9117,215086.4577,24657.9692,539158.2504,24554.9755,29948.7746,38541.2310,1412.8406
1499.0794,82972.9986,1773418155178.9438,324787247850.7007,14425032.8995,29200607922.6277,221124.7801,32728266.3108,14435575361.8887,16525.6024
2026.9370,170842.1550,390779219151740.4375,17553621767020.2754,96419221.5395,5178381691152.7207,42300.7503,1026818627.8717,1030094559498.4537,5181.4441
1826.9811,120078.0435,12902256507432.4297,2121804438839.8264,47999446.2984,671534218879.7933,100525.0022,237521691.0326,107002055451.9845,6486.3131
1548.3381,46769.4141,4747672708834.8594,269509564024.9623,10447299.9846,49474077620.3719,45324.9406,64017644.9336,19477145200.6480,7706.9928
902.8156,1684.8549,18103.5262,10751.4298,2513.5480,8728.7851,1618.7937,2873.3587,6661.1596,1184.3236
1054.3320,10289.4065,1367619.3411,1359763.2964,35702.7093,1429088.8102,3992.0053,44461.6075,418431.6312,987.9502
1386.0159,38785.9302,1201569909087.4973,78057581740.6614,4823295.8092,8329642285.9622,66103.6967,23309710.8254,5718274311.2074,12169.9784
984.5120,2248.9036,172329.9525,104320.3920,7449.1140,106991.1184,1341.8339,11000.9244,56728.5982,769.5987
1014.8061,5743.0726,10265474.3561,2535656.0415,37145.5801,1526573.4136,4987.1339,67963.4460,784577.9912,1873.4775
928.6616,1684.0720,112747.9375,88527.9506,5738.3606,41842.8733,1990.0247,8042.0422,35983.1372,1335.0735
1041.9003,10255.7726,106829244.3687,11555294.5641,59070.0903,3726472.0085,6578.9327,184181.0553,2955483.2657,2520.1383
1046.1012,9399.3864,207064.5576,294669.8010,17592.8683,467550.0479,2081.3057,20362.2969,118481.7829,605.9789
1066.2553,19213.5976,96892184.3792,12657571.5500,101605.5341,7673236.0766,14011.1343,256400.7778,3002541.3493,2816.7569
948.6624,2043.5465,59258.5881,69137.9523,5833.1900,48874.5351,1668.6681,6499.9403,31265.2526,999.1602
945.2550,2674.3879,431750.3988,278898.1316,11195.5380,131408.6424,3297.2366,15843.2110,100919.5576,1663.1219
1252.4473,29826.9955,525791910.9609,420507090.9452,606032.0556,199283650.3626,15511.0401,1155472.7629,52380962.0236,2071.4803
1169.4975,15778.0069,641211999.1542,468026968.5497,473590.4440,86770165.8527,21415.1186,800206.4319,47878101.6311,4045.7039
1494.1567,38107.7194,9247895752.7880,5759685994.7210,2686237.1911,5558630388.7461,11700.6008,7415772.8550,725458911.2549,1261.7307
1133.9886,16317.7418,288795032.4982,344459227.4944,359595.8234,45249066.4747,22698.6306,460334.9669,34915407.3308,4423.9142
898.8597,1144.9642,4723.4693,3110.2878,1405.6370,2868.3777,1084.6079,1636.1250,2474.7055,967.6827
891.1457,991.7124,3267.9806,2994.3591,1307.7153,2247.4843,1100.1973,1378.7546,2227.8564,1033.0770
912.1995,1399.7807,33800.0235,27759.9104,3480.0840,16487.0161,1640.4894,4064.9920,14198.0906,1219.8707
926.3410,1471.0717,28591.7151,19140.7516,3227.9276,16715.3641,1348.1579,4030.5548,11559.4097,966.6963
909.5911,1109.8912,5318.9896,4210.4490,1615.5936,4082.5708,1015.2635,1825.6785,3221.3848,874.3361
