800.0531,799.9225,799.8796,799.9891,800.2379,799.6462,800.6992,799.9927,798.6346,800.9321,799.9959,800.7648,798.8613,801.6556,796.7342,802.0746,800.1124,799.5179,799.6091,799.8644,801.1816,799.1211,800.9409,799.4547,798.4126,802.5522,798.7155,801.1954,798.4251,800.6543,799.6575,800.6556,799.8433,800.0839,799.9759
800.0364,799.9469,799.9175,799.9926,800.1634,799.7579,800.4844,800.0011,799.0669,800.6459,800.0011,800.5248,799.2201,801.1383,797.7650,801.4228,800.0775,799.6701,799.7337,799.9090,800.8094,799.3982,800.6453,799.6264,798.9141,801.7479,799.1197,800.8190,798.9209,800.4491,799.7657,800.4492,799.8927,800.0575,799.9835
800.0846,799.8766,799.8086,799.9839,800.4047,799.4471,801.3302,800.2294,797.9380,801.7757,800.1524,801.2557,798.2061,802.8103,794.9602,803.3855,800.2006,799.2533,799.4382,799.8612,801.8901,798.6203,801.5317,799.1326,797.5546,804.0792,797.9558,801.9113,797.5035,801.0774,799.4669,801.0500,799.7514,800.1344,799.9623
799.9262,800.1078,800.1678,800.0163,799.6910,800.5026,799.1050,800.0918,801.9487,798.7981,800.0647,798.9547,801.5988,797.7571,804.6175,797.1531,799.8533,800.6820,800.5637,800.2148,798.3687,801.2312,798.7076,800.7593,802.2424,796.4709,801.7900,798.3431,802.1986,799.1023,800.4803,799.0911,800.2182,799.8836,800.0337
800.0158,799.9771,799.9649,799.9988,800.1128,799.9125,800.3840,800.1895,799.6964,800.4983,800.1336,800.2639,799.6861,800.6211,799.1528,800.6821,800.0541,799.8802,799.9308,800.0209,800.3673,799.7554,800.3106,799.8389,799.5960,800.7708,799.6187,800.3606,799.5396,800.2211,799.9074,800.1992,799.9541,800.0255,799.9934
799.9427,800.0837,800.1303,800.0124,799.7588,800.3884,799.2795,800.0430,801.5008,799.0321,800.0319,799.1844,801.2391,798.2375,803.5637,797.7793,799.8837,800.5277,800.4303,800.1574,798.7331,800.9534,798.9930,800.5894,801.7311,797.2578,801.3893,798.7124,801.7053,799.2987,800.3714,799.2936,800.1693,799.9096,800.0261
800.0327,799.9523,799.9261,799.9944,800.1680,799.7911,800.6259,800.2137,799.2587,800.8367,800.1411,800.5039,799.3154,801.1744,798.1293,801.3475,800.0885,799.7215,799.8144,799.9865,800.7331,799.4766,800.6082,799.6651,799.0957,801.5793,799.2096,800.7416,799.0394,800.4345,799.8003,800.4086,799.9044,800.0524,799.9858
799.9181,800.1195,800.1858,800.0172,799.6421,800.5492,798.9391,800.0275,802.1219,798.5818,800.0196,798.8272,801.7630,797.4636,805.0717,796.8184,799.8294,800.7474,800.6066,800.2142,798.1857,801.3586,798.5555,800.8415,802.4601,796.0835,801.9845,798.1610,802.4348,798.9944,800.5289,798.9907,800.2417,799.8708,800.0372
799.9185,800.1190,800.1853,800.0178,799.6636,800.5535,798.9588,800.0398,802.1290,798.5964,800.0344,798.8410,801.7627,797.4795,805.0536,796.8413,799.8343,800.7507,800.6054,800.2167,798.2041,801.3534,798.5688,800.8374,802.4548,796.1080,801.9745,798.1709,802.4227,799.0003,800.5264,798.9961,800.2405,799.8714,800.0370
799.9118,800.1288,800.2004,800.0199,799.6438,800.6036,799.0925,800.2917,802.4078,798.7859,800.1951,798.7776,801.9207,797.4530,805.6360,796.6586,799.8400,800.8283,800.7195,800.3148,798.0546,801.4852,798.4798,800.9075,802.7392,795.7936,802.1386,798.0264,802.6343,798.9547,800.5831,798.9190,800.2613,799.8617,800.0408
800.0200,799.9708,799.9548,799.9973,800.1154,799.8779,800.5567,800.3266,799.6329,800.7511,800.2125,800.3355,799.5935,800.8598,798.9839,800.8860,800.0705,799.8442,799.9366,800.0548,800.4499,799.6960,800.3962,799.7960,799.5125,800.9713,799.5175,800.4583,799.4215,800.2945,799.8882,800.2542,799.9423,800.0327,799.9919
799.9241,800.1108,800.1723,800.0181,799.7077,800.5268,799.5259,800.5980,802.2187,799.3806,800.3891,798.9939,801.6712,798.0604,805.0775,797.2325,799.8901,800.7356,800.7086,800.3830,798.3248,801.3061,798.7330,800.7823,802.4715,796.3876,801.8415,798.3100,802.2825,799.1519,800.5202,799.0775,800.2263,799.8822,800.0361
800.0306,799.9559,799.9341,800.0038,800.3459,799.8847,801.6150,801.3343,799.8723,802.1086,800.9091,800.6681,799.4864,801.8728,798.9910,801.6349,800.1957,799.8606,800.1072,800.3508,800.7519,799.6090,800.7353,799.6934,799.5509,801.5347,799.2681,800.7222,799.1535,800.5644,799.8696,800.4065,799.9151,800.0525,799.9899
799.9748,800.0388,800.0681,800.0325,800.4135,800.4257,801.1788,801.5940,801.6419,801.3254,801.1837,800.0059,800.8452,800.2306,802.6292,799.6065,800.1534,800.4849,800.5693,800.5737,799.6596,800.5716,799.8524,800.2726,801.3648,798.9307,800.6229,799.4774,800.8206,799.9003,800.2367,799.7229,800.0805,799.9648,800.0156
799.9996,800.0034,800.0094,800.0586,800.7970,800.5661,808.7397,809.7087,804.3113,811.6323,806.3531,801.4346,800.8396,806.8850,806.4687,803.0915,800.8636,800.7636,802.4675,803.1288,800.1613,800.8242,801.2456,800.0719,803.2875,800.2991,800.0693,800.2314,800.4677,801.3926,800.5054,800.2048,800.0416,800.0307,800.0287
800.7601,798.9016,798.3248,800.0599,807.0993,796.8276,848.3396,841.6402,798.4582,863.9876,827.5372,817.1815,787.1515,854.1272,780.6236,843.8148,805.2193,796.4444,804.8713,811.3740,817.9764,790.9568,819.0325,792.4556,790.9391,838.7310,782.0720,818.2923,779.6450,815.4167,797.2345,810.3271,797.9317,801.3326,799.7763
796.4736,805.2863,808.6510,804.8377,856.1574,857.0278,1897.4298,2166.0444,1419.0619,2311.8919,1628.8432,884.5717,960.7552,1462.8410,2147.0827,959.8911,877.7938,911.1345,1115.1761,1174.2120,737.0427,954.0221,865.0678,842.1783,1315.0259,671.4520,896.9400,746.1464,966.5862,902.1451,877.7752,778.2644,814.7190,797.6536,804.5688
801.9622,797.4591,797.4118,807.3960,995.7739,848.7290,3248.6209,3604.6725,1484.0227,4319.7272,2382.3196,1100.1738,875.0165,2470.4514,1769.0512,1406.7336,928.7301,919.0247,1194.7618,1381.9703,885.2232,888.9973,1038.5152,787.5520,1320.0079,966.3092,762.7601,883.6038,807.9876,1052.5979,864.1146,857.8638,800.2851,807.8390,803.4157
801.1058,798.4891,798.1003,801.6968,844.9281,810.3531,1040.7678,1055.8185,916.7670,1157.1338,961.6995,860.8216,801.6108,1028.1392,891.1005,940.1391,828.5318,816.9768,854.4982,875.9642,838.0783,803.1300,857.0929,790.2929,860.0507,867.3826,775.3253,831.5112,779.4665,850.4113,805.6905,819.2268,797.7845,802.5465,800.2315
797.6211,806.4756,824.5573,837.5070,2034.9505,1242.7724,2813.1761,3224.9591,4680.7108,4258.4350,2233.8505,1454.0090,1341.6756,2085.4689,2734.0881,1739.8562,1131.7300,1349.3741,1240.7154,1312.2362,1154.0917,1029.9125,1179.3137,842.5447,2235.3006,896.6132,878.1574,790.4107,969.5206,996.5243,896.1655,805.1574,813.8100,800.9747,805.5792
810.4121,790.0494,808.3128,911.8862,12804.0759,2492.8441,2440964.1598,5224441.3740,497213.6985,24824084.7192,425293.2499,23340.5024,2245.4559,1419904.8413,118023.0805,115931.8589,5345.2974,7060.1493,19026.5575,39580.2954,2378.2935,2695.0956,6628.2981,816.5622,92620.1988,4025.6543,698.1470,1828.7007,1549.9698,9473.3896,2222.2711,1550.8639,861.4113,892.8878,862.3674
804.6794,801.6521,844.1444,982.7735,31555.5059,5288.7512,23972347.7930,36434767.1817,7418784.6021,381074630.5590,1326443.5980,83475.0750,6659.3814,12803065.0355,3447748.8334,546521.5777,14647.8717,18733.1567,82042.9694,145532.7624,3474.7390,7100.0275,20413.4938,970.5870,592144.5485,3984.6442,918.9303,2044.4443,3508.7182,24120.9547,3982.2491,1847.4676,945.5246,935.2826,912.2245
781.8240,835.3779,886.1980,1197.9642,62026.2269,9994.8927,31324467201.9241,158555109624.9519,232020796.1317,867563881544.3799,2549015000.5071,340007.8804,43213.1087,2793508448.7070,7724600438.4256,4494157.2056,48764.2994,77326.1443,4953147.1811,18784205.4655,1109.0330,77651.8232,101515.6688,1662.0481,58882829.6953,2654.2602,2548.7757,2872.8017,29197.2621,258000.1562,22201.2278,3220.8052,1306.3604,1082.8612,1101.7510
827.9962,769.1525,785.2057,1217.6778,101331.7410,8761.2518,165129132014.7675,346882483780.5242,202920588.6000,8098512544824.0879,3130832097.5829,1385692.7850,14437.5148,44177682421.2358,406079360.9163,83904850.1472,86776.7805,71655.9695,4860801.8001,25480571.3150,5024.3070,37004.4316,404554.0579,979.7766,19510443.3918,46800.8529,674.0864,11916.6821,7018.7893,765015.6516,19091.4982,7390.1638,1151.8912,1228.8799,1109.5781
802.9496,806.6143,850.1668,1418.3091,194048.2219,13297.3209,3764944570358.6401,13625129210728.3066,1591819545.9785,149079209902622.7500,82932843274.8105,2425444.9912,64857.8128,212970012555.2177,42580227379.5712,124111634.2508,159507.5335,169309.8363,30812295.8618,174669344.4492,2526.4354,154380.9314,691024.0036,1514.2952,255238134.6150,18090.0924,1676.7805,9630.0767,30830.1472,1727455.8120,46104.6471,7842.2309,1430.6101,1295.9109,1236.0944
838.0128,757.6347,769.1786,1389.4721,157669.4383,9130.0133,5072126579846.4707,11536302951638.5293,536212753.0827,309837964909027.0625,78628928886.0306,3488076.0098,31762.1152,845176817375.4587,3903762919.8860,808423790.5923,200612.5103,97781.7551,26603760.1641,167401699.3224,6794.8783,88022.6364,1906740.1889,970.1321,62322315.8266,122516.5336,592.3366,25295.4028,9230.5308,3271325.2138,36357.7813,13520.3998,1271.1951,1392.4919,1219.1867
764.2385,856.1253,892.7527,831.2489,1078.6956,1325.8351,9553.9784,21228.9749,10992.4863,11581.4329,10543.2946,840.1858,3259.6864,2120.6910,139604.8306,427.3340,1076.9579,1803.3068,3407.3271,3765.5895,323.9574,2611.2522,668.5828,1315.0118,11890.9287,108.5112,2503.2813,327.4227,3933.7798,888.8407,1401.6767,511.7474,936.4148,757.3266,829.8514
824.9798,770.5828,779.7720,926.8333,6201.1944,2630.9374,2703958.9076,3002505.8993,351505.8700,28870383.2887,503876.4861,14591.7636,3499.7629,3502225.1024,293443.0456,715000.4048,10192.4565,4054.7687,39389.3584,55239.9238,4078.2474,3664.8918,29769.6689,686.1115,42000.5084,7441.6098,458.9371,3053.1904,1186.0180,21033.9886,2425.3558,2144.5888,837.7725,933.1417,870.0048
718.7773,941.0455,1054.6193,983.8731,2733.9822,5913.1234,6175107.7250,41194835.9982,19642011.2756,26383205.5486,4608753.6122,3237.2567,95532.6977,292341.4149,7922711995.0450,6959.1358,10346.6481,15879.9697,312520.9524,300881.2814,158.5755,61630.2003,4620.6569,2957.3260,5563309.1112,11.6009,13767.0630,178.1175,99766.4411,8115.0764,8873.6599,495.5019,1327.1090,782.6889,962.4946
801.6033,805.2305,834.3544,1179.1934,28443.6439,6607.8964,33514174070.5964,109685942890.7553,110030300.1127,915757171736.1342,2048449635.4291,294100.0927,39948.3457,5311609500.0642,2885467201.0285,16617505.2061,67473.8424,40641.7226,5031733.1868,16905700.9178,2173.7254,65475.2020,268225.6018,1261.0391,17316890.1241,6448.2939,1368.5794,5209.1456,15538.2401,415120.3433,19729.2625,4519.1865,1225.3075,1130.2289,1095.8627
816.6786,786.7930,823.5680,1320.9735,238856.2600,16728.8100,982358561937.5830,3972424903563.8574,1388456235.9301,80626532217450.8281,22731053016.1214,2675316.4072,26834.4090,185955381777.5056,5652990990.1857,195857796.8779,157127.9671,169565.9071,16290301.5776,88399218.6026,4568.5610,82269.2413,546313.7995,1253.3599,141631350.5966,37587.2828,1068.0036,11420.1292,15963.6281,1445850.2188,33597.4267,8127.9175,1308.0484,1293.8700,1193.1024
874.7223,713.8454,707.7083,1518.5237,325616.4091,5736.6765,34737406396392.1289,18899598184809.9102,60893886.8608,646257224943601.3750,168381421111.7821,8570662.3494,15861.0261,3139477663606.3262,229247737.5450,2396560623.4833,152651.3357,57741.8414,19365003.6770,191739603.8638,16537.7710,43053.8157,4849666.7414,616.5439,11539881.5573,1241239.8192,211.3707,72640.2114,2322.1011,5401238.5378,27012.0688,24249.1203,1113.5319,1477.8836,1187.1724
