1994.0966,2017.8968,73900.8725,984486.4537,15734.7146,8561.2789
2653.1210,1942.2454,1699945053467370323968.0000,1591638117134761574300385280.0000,506359963083393990656.0000,3969749634810.9697
2282.5863,2125.5451,400639042187296832.0000,57771412328506793544324432789504.0000,122453912381432.0312,1394441107.7126
2772.6783,2088.3762,37063116101340284004744896184320.0000,2175362958923596002251494666736823881245734278791168.0000,29602843803633716.0000,42953066277026.8203
2403.8251,2094.4385,113768961049043795968.0000,3925996586993169559373184672453839814656.0000,1004781467583.5924,2418169891837.5972
2336.4883,2047.6951,97922536722647056384.0000,739813245109562120635435411981729792.0000,2427757024.9815,1449998266.5790
2005.6056,2109.4995,5770700720.1013,2032865091079081.2500,84568009.3395,1718858.8119
2154.5618,1870.8209,153559924.2172,12912855784754.4551,162611.0727,131529.7150
2165.7122,1991.8357,5707489413751.0107,106034217057097651060736.0000,693724186.1342,50381056.7416
2266.0013,2057.1165,954657610118110720.0000,2233773354870071634705115550580736.0000,826469187.8952,1339452684.8554
2010.5252,2128.1562,213351760694.8516,961189135271034355712.0000,6599939.2230,4088742.6416
2037.3010,1971.8410,1198961.2189,78093292.6091,50719.9685,22143.2077
2044.7601,1976.1344,6860808.2708,31490905156.0198,105344.7649,16030.2620
