1043.0887,1043.1059,1042.4442,1043.9945,1042.2479,1042.4345,1047.4303,1036.2697,1047.6620,1040.5996,1045.2683,1044.9397,1043.1450,1041.2402,1044.3428,1039.6331,1045.4806,1039.8362,1041.4052,1047.8478,1042.6710,1042.4906,1042.2630
1043.2107,1043.2613,1042.5030,1046.9024,1044.2768,1042.1314,1053.9918,1029.5933,1056.5962,1042.1241,1049.7487,1048.3010,1047.0004,1041.6677,1048.5822,1036.8983,1048.8919,1036.2659,1040.0911,1054.3507,1043.0670,1042.0826,1041.9081
1042.8324,1042.8079,1044.5537,1042.2933,1046.5546,1044.4729,1035.3561,1057.6064,1036.4424,1050.9079,1040.0718,1039.9232,1046.3988,1049.5189,1043.1937,1051.2527,1038.4149,1049.6850,1046.9441,1033.8104,1044.5634,1044.2718,1045.0962
1042.5449,1042.5641,1053.5106,1050.4510,1073.9479,1049.4461,1021.2850,1099.4211,1034.9854,1096.9415,1036.9643,1037.4659,1053.4623,1056.9642,1038.4921,1067.4088,1028.8042,1063.5445,1053.6774,1015.9385,1046.0506,1046.3753,1048.4005
1043.3130,1043.5519,1053.2867,1066.7313,1083.1539,1046.5095,1059.4071,1051.2467,1084.2534,1099.0657,1058.8421,1056.6703,1058.3582,1040.9942,1048.3119,1040.4288,1048.9883,1037.8810,1040.2960,1055.8930,1042.9651,1042.0906,1042.2397
1043.0878,1043.1312,1044.3373,1047.3138,1049.0881,1043.4107,1047.9484,1041.6305,1052.3411,1051.1434,1047.3303,1046.2280,1048.0587,1044.4803,1046.7189,1042.3403,1045.2020,1041.1615,1042.5535,1047.2184,1043.6119,1042.8641,1043.0891
1043.1295,1043.1601,1042.3935,1044.9024,1042.7097,1042.3160,1049.6714,1033.7580,1050.4099,1040.6276,1046.5505,1046.0000,1043.7229,1040.7427,1045.1929,1038.3644,1046.5959,1038.5158,1040.7848,1050.0246,1042.6103,1042.2929,1042.0058
1043.0095,1043.0674,1046.8649,1049.5821,1056.7555,1044.7503,1043.8703,1052.7774,1051.5822,1063.6280,1046.0311,1045.4543,1048.6408,1045.1365,1044.2512,1046.0962,1042.4443,1044.7405,1044.0379,1042.1840,1043.6219,1043.3204,1043.7135
1043.1245,1043.1819,1044.5944,1048.4520,1050.4640,1043.3769,1049.7333,1040.0824,1055.0078,1052.6130,1048.4056,1047.2454,1048.1636,1043.5044,1046.9875,1041.1068,1046.0948,1040.0337,1041.9122,1049.0501,1043.4047,1042.6539,1042.7703
1043.0898,1043.1387,1044.5771,1047.5060,1049.7096,1043.3937,1047.6137,1041.7915,1051.9338,1051.8080,1046.6351,1046.1515,1045.6292,1041.8962,1044.4125,1041.1830,1045.0221,1040.8440,1041.8841,1047.1587,1042.8466,1042.6348,1042.5632
