1070.9971,1071.0083,1070.9971,1070.8409,1070.9742,1071.8536,1069.6550,1070.9926,1069.0282,1072.2718,1071.7927,1071.6305,1071.8506,1068.8118,1070.9930,1070.6490,1072.3889,1071.8568,1070.0855,1070.7874,1071.9568,1070.0943,1071.2271,1070.4381,1072.1002,1070.8734,1071.0428,1070.6227
1070.9913,1071.0246,1070.9915,1070.5312,1070.9438,1073.8918,1067.2737,1070.9963,1065.2059,1074.7879,1073.4687,1072.8854,1073.5812,1064.5033,1070.9730,1069.9545,1075.1636,1073.5969,1068.3209,1070.5150,1073.8554,1068.3192,1071.6955,1069.3506,1074.2953,1070.6361,1071.1334,1069.8791
1070.9970,1071.0085,1070.9972,1070.8432,1071.0040,1072.3833,1070.0464,1071.0207,1069.0952,1072.3281,1071.9806,1071.6627,1071.9472,1068.7670,1070.9983,1070.6500,1072.4705,1071.9477,1070.1309,1071.0070,1071.9935,1070.0883,1071.2637,1070.4571,1072.1590,1070.8891,1071.0532,1070.6152
1071.0054,1070.9848,1071.0054,1071.2936,1071.0485,1069.4863,1073.5245,1071.0165,1074.6802,1068.7042,1069.5604,1069.8468,1069.4454,1075.0512,1071.0328,1071.6626,1068.4643,1069.4344,1072.6988,1071.4063,1069.2486,1072.6680,1070.5859,1072.0371,1068.9860,1071.2334,1070.9225,1071.6946
1071.0060,1070.9829,1071.0062,1071.3374,1071.0951,1069.9258,1074.4110,1071.0559,1075.2911,1068.4448,1069.6028,1069.7246,1069.3501,1075.5713,1071.0443,1071.7587,1068.2077,1069.3275,1073.0039,1071.7588,1069.0452,1072.8993,1070.5752,1072.2112,1068.7749,1071.2880,1070.9249,1071.7840
1071.0071,1070.9799,1071.0072,1071.3960,1071.1039,1069.6122,1074.8946,1071.0579,1076.0151,1067.9778,1069.3082,1069.4928,1069.0368,1076.3781,1071.0454,1071.8864,1067.6983,1069.0126,1073.3378,1071.8311,1068.6945,1073.2321,1070.4911,1072.4169,1068.3715,1071.3341,1070.9090,1071.9226
1071.0025,1070.9929,1071.0026,1071.1406,1071.0396,1070.5549,1072.4782,1071.0259,1072.8495,1069.9910,1070.4335,1070.4757,1070.3186,1072.9303,1071.0521,1071.3446,1069.8516,1070.3070,1071.8588,1071.3316,1070.1909,1071.7926,1070.8267,1071.5090,1070.0780,1071.1201,1070.9698,1071.3277
1071.0011,1070.9968,1071.0012,1071.0637,1071.0214,1070.8759,1071.8387,1071.0209,1071.9776,1070.6754,1070.8026,1070.7840,1070.7192,1071.9222,1071.0967,1071.2165,1070.5280,1070.7088,1071.4440,1071.2089,1070.6534,1071.3590,1070.9345,1071.2406,1070.6050,1071.0561,1070.9901,1071.1486
1071.0064,1070.9819,1071.0079,1071.3986,1071.1685,1071.9807,1076.1514,1071.1578,1076.6654,1069.0535,1070.0663,1069.7504,1069.4939,1076.2271,1071.4251,1072.1455,1068.3346,1069.4845,1073.5314,1072.4307,1069.0350,1073.0776,1070.6542,1072.4089,1068.7767,1071.3461,1070.9584,1071.8527
1071.0451,1070.8723,1071.0668,1074.1121,1072.2870,1090.3429,1138.6200,1073.6586,1148.9487,1088.6306,1073.9919,1066.0373,1063.8223,1123.9554,1091.6585,1094.5686,1061.3449,1063.1207,1101.6261,1089.3659,1060.4796,1086.7229,1070.6136,1083.5114,1058.6050,1073.5227,1071.3457,1077.6363
1071.0192,1070.9460,1071.3324,1083.8069,1120.8962,2045.5982,2460.9786,1131.0213,1783.3002,1392.5415,1470.8175,1124.5649,1212.4890,1274.4374,1248.8004,1234.6359,1215.9579,1193.7201,1343.6101,1643.3390,1107.6588,1118.3902,1139.0317,1158.1044,1133.6463,1103.5874,1090.4614,1083.6703
1070.5486,1072.2946,1071.8404,1075.6377,1087.1394,3222.6673,254728.5615,1955.8321,537868.7721,558773.8488,19455.4751,4896.0116,4169.2108,31247.4645,70259.1900,46653.9499,19170.0796,2994.5003,26146.7261,11082.3207,3927.3824,1469.0500,2559.4380,2717.5227,3981.7752,1096.3617,1412.8514,1352.6957
1068.4136,1078.4288,1152.8253,5881.6144,246500.6097,71196214188398048.0000,107665507158385824.0000,452569.0530,477696529.2791,989361749.3165,249516095495.2046,865954.6142,244106396.9062,53802.8003,1438317.2812,4186512.0082,150139180.6849,67448377.2662,139582690.4235,43651445066.6081,211021.3372,31850.7404,888685.8180,919999.0414,5766727.0019,59062.4090,24234.2440,2972.4817
1076.2791,1056.3839,1108.2627,3457.4936,18543.4079,903589999.4180,20854171926127007760384.0000,1836317.8006,4208408022193179136.0000,20366311972414.7695,9051922553.5032,448338.1466,94496148.0606,95920759480880.3281,3710868163440.3320,78377322554.7154,16732688.9294,6013841.3757,41251595368878.6406,22702027406484.6367,177228.9896,2186954.6287,740483.4624,6897434.2330,46967.2308,13717.7176,48125.3491,68603.5632
1065.2057,1087.7919,1120.9933,5117.5828,80071.8264,37618000724901.3359,753772112057748608.0000,388841.1229,13074530561.1617,318184116690087.1250,1360263560576.1667,59241971.8838,3498993048.1053,27875133.6616,65908745687.6907,16949087318.1168,41135959436.3780,2187051182.5886,5296808613.9149,5468544904.2507,23499295.9904,9987.8524,2109496.8372,1097676.1770,316852845.3287,19035.2767,73158.0800,6064.5052
1075.0482,1059.9738,1131.2021,5271.1969,80317.0488,572283420813105.6250,92877264830444239556087644160.0000,92087798.2870,2240963795575231519653888.0000,126561502883538016.0000,8854113851760.6914,6389893.6561,22700468220.6559,36861419160229968.0000,8047724693741029.0000,25158066510292.3789,5040054968.7149,372999954.6579,164929354355224256.0000,74220618969446224.0000,1983070.3765,22053351.2002,16234576.9080,114193043.7608,727818.1965,63831.0130,344712.6470,301837.5605
1069.2753,1075.9900,1091.9635,2372.6421,8862.9281,4366712363.2306,238032041268.2350,17068.5213,1757576954.0688,45063800325.2583,402915795.6496,916674.2265,4362735.5132,3169751.6433,72438125.6436,107824934.7363,46330580.2718,7367466.4994,4693954.8331,14487013.6149,516478.0552,5100.0629,115653.5939,169921.6432,1785004.2814,4764.8025,9208.7382,2822.6184
1072.7540,1066.5492,1097.4759,2150.8250,5130.3259,3228860009.2948,295670063901412139458363392.0000,10005139.9153,144668282867369658810368.0000,1365774004223250792448.0000,38347489780.6535,463045872.6197,6503290159.0555,102916956284924912.0000,783069653643767424.0000,9305335194420140.0000,174696438729.3019,237509268.4412,35502374867888628.0000,28871820857215.7305,90310442.8305,2034761.7757,3142799.1110,15957876.8265,51280425.8155,6263.2150,264025.3732,252503.8952
1071.4135,1069.8636,1105.9461,2766.6404,13565.7454,1630418084309.0627,25700598775011.0664,60324.5901,6653862133.4941,1651583.8660,8640471.1510,8558.5491,695077.8855,789668.4617,773111.5016,82590.8228,148816.6589,208353.0734,23634463.0593,290813656.2106,8333.6434,17873.3073,26307.3766,40062.2593,24043.4080,7782.7106,5143.4148,2865.1065
1072.0492,1068.8029,1107.4246,5444.0487,4683.1572,392239900521.1772,3659373443138303297585152.0000,6538287.3311,8390996828360126539214356480.0000,2183968150907652836843061248.0000,33911186685825348.0000,389947706540.2275,1927064163.8587,54537381250728828928.0000,859271768911673556992.0000,214712700410086162432.0000,6455396641526641.0000,1093082960.1757,104216943636457328.0000,312664740163727.3750,54626720426.9743,3611020.1086,904858779.0000,9791442456.4495,87507388619.7479,9892.3923,234946.0202,413998.8446
